match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10385597,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385597,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
10385597,,,,,87,,,4,,,substitution,,121720832.0,False,False,regular,,,,,
10385597,,,,,87,,,4,,,substitution,,121720831.0,False,False,regular,,,,,
10385597,,,,,87,,,4,,,substitution,,121720830.0,False,False,regular,,,,,
10385597,,,,,83,,,8,,,card,,120726788.0,,False,yellow,Neco Williams,Foul,False,927356.0,Neco Williams
10385597,,,,,81,,,10,,,substitution,,121720713.0,False,True,regular,,,,,
10385597,,,,,81,,,10,,,substitution,,121720714.0,False,True,regular,,,,,
10385597,,,,,76,,,15,,,substitution,,121720598.0,False,False,regular,,,,,
10385597,,3.0,2.0,,70,,,21,,,goal,,168715357.0,,True,regular,,,,159665.0,Mohamed Salah
10385597,,2.0,2.0,,67,,,24,,,goal,,168715326.0,,False,regular,,,,865912.0,Morgan Gibbs-White
10385597,,,,,60,,,31,,,substitution,,121720272.0,False,True,regular,,,,,
10385597,,,,,60,,,31,,,substitution,,121720271.0,False,True,regular,,,,,
10385597,,2.0,1.0,,55,,,36,,,goal,,168715101.0,,True,regular,,,,606164.0,Diogo Jota
10385597,,1.0,1.0,,51,,,40,,,goal,,168715026.0,,False,regular,,,,927356.0,Neco Williams
10385597,,1.0,0.0,,47,,,44,,,goal,,168714954.0,,True,regular,,,,606164.0,Diogo Jota
10385597,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385597,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10385597,,,,,30,,,16,,,substitution,,121719773.0,True,False,injury,,,,,
