match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
10388396,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10388396,,,,,90,1.0,,1,,,substitution,121349866.0,False,True,regular,,,,,,
10388396,,,,,90,0.0,,1,,,injuryTime,,,,,4.0,,,,,
10388396,,,,,83,,,8,,,substitution,121349790.0,False,True,regular,,,,,,
10388396,,,,,81,,,10,,,substitution,121349779.0,False,False,regular,,,,,,
10388396,,,,,81,,,10,,,substitution,121349780.0,False,False,regular,,,,,,
10388396,,,,,81,,,10,,,substitution,121349778.0,False,False,regular,,,,,,
10388396,,,,,72,,,19,,,substitution,121349748.0,False,True,regular,,,,,,
10388396,,,,,72,,,19,,,substitution,121349747.0,False,True,regular,,,,,,
10388396,,,,,63,,,28,,,substitution,121349714.0,False,False,regular,,,,,,
10388396,,,,,61,,,30,,,substitution,121349702.0,False,False,regular,,,,,,
10388396,,,,,46,,,45,,,substitution,121349519.0,False,True,regular,,,,,,
10388396,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10388396,,1.0,1.0,,37,,,9,,,goal,166274290.0,,True,regular,,823631.0,Dodi Lukebakio,,,
10388396,,,,,29,,,17,,,card,120483345.0,,True,yellow,,283833.0,Ivan Šunjić,Ivan Šunjić,Foul,False
10388396,,,,,29,,,17,,,card,120483338.0,,False,yellow,,795004.0,Dennis Geiger,Dennis Geiger,Foul,False
10388396,,0.0,1.0,,25,,,21,,,goal,166273903.0,,False,regular,,67647.0,Andrej Kramarić,,,
10388396,,,,,21,,,25,,,card,120483314.0,,True,yellow,,800408.0,Suat Serdar,Suat Serdar,Foul,False
