match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12499598,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499598,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499598,,,,,85,,,6,,,substitution,,123071926.0,False,True,regular,,,,,
12499598,,,,,85,,,6,,,substitution,,123071925.0,False,True,regular,,,,,
12499598,,2.0,0.0,,80,,,11,,,goal,,187310526.0,,True,regular,873554.0,Omar Marmoush,,,
12499598,,,,,79,,,12,,,substitution,,123071849.0,False,False,regular,,,,,
12499598,,,,,78,,,13,,,substitution,,123071848.0,False,True,regular,,,,,
12499598,,,,,78,,,13,,,substitution,,123071847.0,False,True,regular,,,,,
12499598,,,,,71,,,20,,,substitution,,123071807.0,False,False,regular,,,,,
12499598,,,,,71,,,20,,,substitution,,123071800.0,False,False,regular,,,,,
12499598,,,,,71,,,20,,,substitution,,123071799.0,False,False,regular,,,,,
12499598,,,,,70,,,21,,,substitution,,123071798.0,False,True,regular,,,,,
12499598,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499598,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12499598,,,,,39,,,7,,,card,,121568524.0,,True,yellow,965778.0,Arthur Theate,Arthur Theate,Time wasting,False
12499598,,1.0,0.0,,30,,,16,,,goal,,187306610.0,,True,regular,1142211.0,Hugo Larsson,,,
12499598,,,,,13,,,33,,,card,,121568298.0,,False,yellow,237068.0,Julian Weigl,Julian Weigl,Foul,False
