match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_fouls,player_firstName,player_lastName,stat_shotOffTarget,stat_outfielderBlock,stat_unsuccessfulTouch,stat_expectedGoals,stat_bigChanceCreated,stat_keyPass,stat_aerialWon,stat_accurateCross,stat_totalContest,stat_wonContest,stat_blockedScoringAttempt,player_sofascoreId,stat_dispossessed,stat_bigChanceMissed,stat_onTargetScoringAttempt,stat_goals,stat_expectedGoalsOnTarget,stat_errorLeadToAShot
13472845,home,São Paulo,André Silva,andre-silva,A. Silva,F,17,181,2973,M,925072,EUR,865296000,F,17,17,False,,16.0,13.0,1.0,,1.0,4.0,6.0,9.0,10.0,3.0,,,,72.0,18.0,7.1,4.0,0.161851,0,,,1.0,3.0,1.0,,,,,,,2.0,,,,,1.0,,,4.0,1.0,,,,,,,,,,,
13472845,home,São Paulo,Alisson,alisson,Alisson,M,25,174,2789,M,291723,EUR,740966400,M,25,25,True,,36.0,26.0,2.0,,0.0,10.0,12.0,16.0,24.0,1.0,,,,74.0,44.0,6.2,16.0,0.0169784,1,,6.0,1.0,4.0,,,,,,,,3.0,,,,,,0.3769,,,,,,,,,,1.0,1.0,,0.3405,
13472845,home,São Paulo,Ferreirinha,ferreira,Ferreira,M,11,176,8644,M,998499,EUR,883526400,F,11,11,True,,5.0,4.0,,,0.0,1.0,2.0,3.0,3.0,,,,,18.0,7.0,6.6,2.0,0.0370412,0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,
13472845,home,São Paulo,Pablo Maia,pablo-maia,P. Maia,M,29,178,3211,M,1120721,EUR,1010620800,M,29,29,True,,5.0,3.0,2.0,1.0,0.0,1.0,1.0,2.0,4.0,,,,,18.0,9.0,6.4,4.0,0.00223947,0,,,,3.0,3.0,,,,2.0,1.0,,2.0,Pablo Maia,,,,1.0,,,,1.0,,1.0,,,,,,,,,
13472845,home,São Paulo,Sabino,sabino,Sabino,D,35,185,1662,M,975118,EUR,846201600,D,35,35,True,,2.0,1.0,,,0.0,1.0,1.0,,1.0,,,,,11.0,7.0,6.9,1.0,7e-07,0,,,,1.0,1.0,,3.0,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,
13472845,home,São Paulo,Gonzalo Tapia,tapia-gonzalo,G. Tapia,F,14,178,4048,M,1002947,EUR,1014336000,F,14,14,True,,,,,,0.0,,,,,,,,,11.0,5.0,6.2,1.0,,2,,,2.0,3.0,1.0,,1.0,1.0,,,,1.0,,,2.0,,1.0,0.0557,,,1.0,,,,,,,,,,,
13472845,home,São Paulo,Jandrei,jandrei,Jandrei,G,93,186,1016,M,874979,EUR,730944000,G,93,93,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472845,home,São Paulo,Felipe Negrucci,felipe-negrucci,F. Negrucci,M,43,180,1098,M,1485598,EUR,1084492800,M,43,43,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Felipe Negrucci,,,,,,,,,,,,,,,,,,,
13472845,home,São Paulo,Lucas Ferreira,lucas-dos-santos-ferreira,L. Ferreira,M,48,187,2402,M,1631907,EUR,1146182400,M,48,48,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Lucas Ferreira,,,,,,,,,,,,,,,,,,,
13472845,home,São Paulo,Luan Santos,luan-santos,Luan,M,33,173,2976,M,942426,EUR,926640000,M,33,33,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472845,home,São Paulo,Rodriguinho,rodriguinho,Rodriguinho,M,15,185,1942,M,1200730,EUR,1079395200,M,15,15,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Rodriguinho,,,,,,,,,,,,,,,,,,,
13472845,home,São Paulo,Juan Dinenno,juan-dinenno,J. Dinenno,F,19,186,2673,M,350082,EUR,778032000,F,19,19,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472845,away,Corinthians,Hugo Souza,hugo-souza,H. Souza,G,1,199,25650,M,950454,EUR,917740800,G,1,1,False,,25.0,19.0,12.0,6.0,0.0,15.0,19.0,4.0,6.0,3.0,1.0,1.0,1.0,90.0,32.0,6.4,8.0,0.00122481,0,-0.3845,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,hugosouza,,,,,,1.0
13472845,away,Corinthians,Félix Torres,felix-torres,F. Torres,D,4,187,5321,M,881848,EUR,852940800,D,3,3,False,,21.0,18.0,2.0,1.0,0.0,7.0,8.0,11.0,13.0,3.0,,,,45.0,39.0,6.2,9.0,0.00835767,0,,,,5.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,,,1.0,,,3.0,1.0,,felix_torres,2.0,,,,,
13472845,away,Corinthians,André Ramalho,andre-ramalho,A. Ramalho,D,5,182,5367,M,148155,EUR,698198400,D,5,5,False,,57.0,51.0,4.0,2.0,0.0,33.0,33.0,18.0,24.0,7.0,,,,90.0,66.0,7.1,6.0,0.00689107,1,,,,,2.0,,2.0,1.0,,,1.0,,,,1.0,2.0,,0.154,,1.0,1.0,,,,,,,,,,,
13472845,away,Corinthians,Cacá,caca,Cacá,D,25,185,3939,M,929200,EUR,924998400,D,25,25,False,,55.0,50.0,3.0,,0.0,35.0,38.0,15.0,17.0,6.0,,,,90.0,67.0,6.7,5.0,0.019544,0,,,1.0,1.0,5.0,,6.0,1.0,1.0,1.0,,,,,,,,,,,4.0,,,,,,,,,,,
13472845,away,Corinthians,Matheus Bidu,matheus-bidu,M. Bidu,D,21,172,6254,M,981703,EUR,925776000,D,21,21,False,,44.0,39.0,2.0,1.0,0.0,23.0,25.0,16.0,19.0,9.0,,,,67.0,67.0,6.3,14.0,0.00953011,1,,,,6.0,4.0,,3.0,2.0,,,3.0,,,,1.0,,3.0,0.0399,,,,,6.0,1.0,,,1.0,,,,,
13472845,away,Corinthians,André Carrillo,andre-carrillo,A. Carrillo,M,19,180,14534,M,115182,EUR,676857600,M,19,19,False,,42.0,40.0,1.0,1.0,0.0,18.0,19.0,22.0,23.0,4.0,,,,67.0,49.0,6.7,3.0,0.00981836,0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,18andrecarrillo,,,,,,
13472845,away,Corinthians,José Martínez,jose-martinez,J. Martínez,M,70,177,7398,M,979325,EUR,776217600,M,70,70,False,,20.0,14.0,1.0,1.0,0.0,11.0,12.0,3.0,8.0,3.0,,,,45.0,23.0,6.5,7.0,0.0023947,0,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,elBrujo,,,,,,
13472845,away,Corinthians,Breno Bidon,breno-bidon,B. Bidon,M,27,174,9937,M,1199261,EUR,1108857600,M,27,27,False,,51.0,46.0,3.0,,0.0,18.0,21.0,28.0,30.0,10.0,,,,90.0,68.0,6.6,9.0,0.0143558,1,,,1.0,3.0,2.0,,1.0,2.0,,,1.0,2.0,,,,,2.0,0.0162,,,,,2.0,1.0,,BrenoBidon,,,1.0,,0.0237,
13472845,away,Corinthians,Rodrigo Garro,rodrigo-garro,R. Garro,M,8,174,33134,M,994454,EUR,883872000,M,8,8,False,,50.0,42.0,5.0,1.0,0.0,8.0,8.0,34.0,42.0,,,,,90.0,73.0,7.4,19.0,0.283525,0,,8.0,,4.0,8.0,1.0,,1.0,,,5.0,3.0,,,,,4.0,,,4.0,,2.0,4.0,3.0,,rodrigarroo,,,,,,
13472845,away,Corinthians,Ángel Romero,angel-romero,Á. Romero,F,29,177,10605,M,1197041,EUR,710208000,F,11,11,False,True,27.0,22.0,2.0,2.0,0.0,4.0,5.0,18.0,22.0,3.0,,,,90.0,44.0,6.5,10.0,0.0132638,2,,1.0,2.0,5.0,2.0,,2.0,1.0,,,2.0,,,,,,1.0,0.3833,,,,,3.0,,1.0,ÁRomero,,1.0,1.0,,0.5217,
13472845,away,Corinthians,Memphis Depay,memphis-depay,M. Depay,F,10,176,75964,M,138833,EUR,761097600,F,10,10,False,,16.0,15.0,2.0,2.0,0.0,3.0,4.0,12.0,12.0,1.0,,,,45.0,23.0,6.7,5.0,0.337477,0,,1.0,,4.0,1.0,,,1.0,,,1.0,1.0,,,,,1.0,,1.0,2.0,,1.0,1.0,,,Memphis,2.0,,,,,
13472845,away,Corinthians,Léo Mana,leo-mana,L. Mana,D,33,179,2313,M,1170769,EUR,1081209600,D,33,33,True,,28.0,26.0,3.0,2.0,0.0,12.0,13.0,14.0,15.0,1.0,,,,45.0,35.0,6.8,2.0,0.0202805,0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,
13472845,away,Corinthians,Raniele,raniele,Raniele,M,14,184,6186,M,866392,EUR,851990400,M,14,14,True,,13.0,10.0,2.0,1.0,0.0,7.0,8.0,3.0,5.0,2.0,,,,45.0,27.0,6.9,6.0,0.0007047,2,,,,1.0,4.0,,2.0,1.0,,,1.0,1.0,,,1.0,1.0,3.0,0.745,,,2.0,,1.0,1.0,,R14niele,,1.0,1.0,,0.9902,
13472845,away,Corinthians,Gui Negão,guilherme-silva-inacio,G. Negão,F,56,179,6638,M,1922597,EUR,1170720000,F,56,56,True,,10.0,10.0,,,0.0,3.0,3.0,7.0,7.0,1.0,,,,45.0,23.0,6.5,7.0,0.0127553,0,,,,4.0,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,,,,4.0,,,,,,2.0,,,,1.0,,,,,
13472845,away,Corinthians,Fabrizio Angileri,fabrizio-angileri,F. Angileri,D,26,185,4434,M,311462,EUR,763689600,D,26,26,True,,19.0,13.0,3.0,2.0,0.0,6.0,9.0,7.0,10.0,,,,,23.0,26.0,6.9,9.0,0.00276287,1,,2.0,,,1.0,,,1.0,1.0,1.0,,,,,1.0,,,0.019,,,,,,,,,,,,,,
13472845,away,Corinthians,Talles Magno,talles-magno,T. Magno,F,43,186,7732,M,985860,EUR,1025049600,F,43,43,True,,8.0,5.0,1.0,,0.0,3.0,3.0,2.0,5.0,,,,,23.0,14.0,6.6,6.0,0.002028,1,,,,1.0,2.0,,,,,,,,,,,,2.0,0.2307,,,2.0,,1.0,,1.0,TallesMagico,,,,,,
13472845,away,Corinthians,Felipe Longo,felipe-longo,F. Longo,G,40,189,2226,M,1485272,EUR,1109980800,G,40,40,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472845,away,Corinthians,Gustavo Henrique,gustavo-henrique,G. Henrique,D,13,195,5441,M,243181,EUR,732931200,D,13,13,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472845,away,Corinthians,João Pedro Tchoca,joao-pedro,J. Pedro,D,4,192,3424,M,1411150,EUR,1072828800,D,47,47,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472845,away,Corinthians,Charles,charles,Charles,M,35,187,3576,M,845178,EUR,835142400,M,35,35,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472845,away,Corinthians,Dieguinho,diego-da-cruz-lopes,Dieguinho,M,61,170,2452,M,1916131,EUR,1189900800,M,61,61,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,Diego,da Cruz Lopes,,,,,,,,,,,,,,,,,,
13472845,away,Corinthians,Héctor Hernández,hector-hernandez,H. Hernández,F,22,180,2848,M,352448,EUR,811036800,F,22,22,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13472845,away,Corinthians,Kayke Ferrari,kayke-ferrari,Kayke,F,31,179,2773,M,1411152,EUR,1083110400,F,31,31,True,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
