match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
12450199,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12450199,,1.0,3.0,,90,9.0,,1,,,goal,314614204.0,False,regular,859026.0,Amine Gouiri,,,,,
12450199,,,,,90,8.0,,1,,,card,123453280.0,True,yellow,980406.0,Étienne Youte Kinkoue,Étienne Youte Kinkoue,Argument,False,,
12450199,,,,,90,1.0,,1,,,substitution,123986984.0,True,regular,,,,,,False,
12450199,,,,,90,,,1,,,substitution,123986978.0,True,regular,,,,,,False,
12450199,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0
12450199,,,,,89,,,2,,,substitution,123986970.0,False,regular,,,,,,False,
12450199,,,,,87,,,4,,,card,123453227.0,False,yellow,942116.0,Mason Greenwood,Mason Greenwood,,False,,
12450199,,1.0,2.0,,85,,,6,,,goal,314612822.0,False,regular,942116.0,Mason Greenwood,,,,,
12450199,,,,,82,,,9,,,substitution,123986929.0,True,regular,,,,,,False,
12450199,,,,,75,,,16,,,substitution,123986890.0,False,regular,,,,,,False,
12450199,,1.0,1.0,,66,,,25,,,goal,314611725.0,True,regular,1001458.0,Issa Soumaré,,,,,
12450199,,,,,63,,,28,,,substitution,123986820.0,True,regular,,,,,,False,
12450199,,,,,62,,,29,,,substitution,123986461.0,False,regular,,,,,,False,
12450199,,0.0,1.0,,56,,,35,,,goal,314606002.0,False,regular,859026.0,Amine Gouiri,,,,,
12450199,,,,,52,,,39,,,card,123452843.0,False,yellow,928236.0,Leonardo Balerdi,Leonardo Balerdi,Foul,False,,
12450199,,,,,48,,,43,,,card,123452823.0,True,yellow,54308.0,Loic Négo,Loic Négo,Foul,False,,
12450199,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12450199,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,2.0
