match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
11408341,FT,0.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408341,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
11408341,,,,,89,,,2,,,substitution,,122670857.0,False,True,regular,,,,,,,
11408341,,,,,88,,,3,,,card,,121318724.0,,False,yellow,Stephen Eustaquio,Foul,False,886223.0,Stephen Eustaquio,,
11408341,,,,,83,,,8,,,substitution,,122670846.0,False,False,regular,,,,,,,
11408341,,,,,83,,,8,,,substitution,,122670845.0,False,False,regular,,,,,,,
11408341,,,,,81,,,10,,,substitution,,122670844.0,False,True,regular,,,,,,,
11408341,,,,,79,,,12,,,substitution,,122670843.0,False,False,regular,,,,,,,
11408341,,,,,79,,,12,,,substitution,,122670842.0,False,False,regular,,,,,,,
11408341,,0.0,3.0,,73,,,18,,,goal,,181922139.0,,False,penalty,,,,812533.0,Mehdi Taremi,penalty,
11408341,,,,,69,,,22,,,substitution,,122670831.0,False,True,regular,,,,,,,
11408341,,,,,69,,,22,,,substitution,,122670830.0,False,True,regular,,,,,,,
11408341,,,,,65,,,26,,,substitution,,122670829.0,False,False,regular,,,,,,,
11408341,,,,,60,,,31,,,card,,121318696.0,,False,yellow,Martim Fernandes,Foul,False,1142585.0,Martim Fernandes,,
11408341,,,,,46,,,45,,,substitution,,122670767.0,False,True,regular,,,,,,,
11408341,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
11408341,,,,,45,4.0,,1,,,card,,121318626.0,,True,yellow,João Correia,Foul,False,804272.0,João Correia,,
11408341,,0.0,2.0,,45,1.0,,1,,,goal,,181920603.0,,False,regular,,,,998490.0,Evanilson,,
11408341,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,,
11408341,,,,,45,,,1,,,varDecision,,25492.0,,False,goalAwarded,,,,1133568.0,João Mendes,,False
11408341,,,,,28,,,18,,,card,,121318550.0,,True,yellowRed,Júnior Pius,Foul,False,604214.0,Júnior Pius,,
11408341,,0.0,1.0,,27,,,19,,,goal,,181919820.0,,False,regular,,,,979222.0,Francisco Conceição,,
11408341,,,,,24,,,22,,,card,,121318529.0,,True,yellow,Júnior Pius,Argument,False,604214.0,Júnior Pius,,
