match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
14771944,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14771944,,,,,90,5.0,,1,,,card,Álvaro Medrán,Foul,False,124521581.0,False,yellow,537018.0,Álvaro Medrán,,,
14771944,,,,,90,2.0,,1,,,substitution,,,,125347453.0,False,regular,,,False,,
14771944,,,,,90,2.0,,1,,,substitution,,,,125347449.0,False,regular,,,False,,
14771944,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
14771944,,,,,86,,,5,,,substitution,,,,125347424.0,True,regular,,,False,,
14771944,,,,,85,,,6,,,card,Predrag Rajković,Professional handball,False,124521557.0,True,red,188107.0,Predrag Rajković,,,
14771944,,,,,84,,,7,,,varDecision,,,,93776.0,True,cardUpgrade,188107.0,Predrag Rajković,,,False
14771944,,,,,81,,,10,,,substitution,,,,125347408.0,True,regular,,,False,,
14771944,,,,,81,,,10,,,substitution,,,,125347414.0,True,regular,,,False,,
14771944,,,,,75,,,16,,,substitution,,,,125347383.0,False,regular,,,False,,
14771944,,,,,74,,,17,,,substitution,,,,125347380.0,True,regular,,,False,,
14771944,,,,,74,,,17,,,substitution,,,,125347378.0,True,regular,,,False,,
14771944,,,,,72,,,19,,,substitution,,,,125347370.0,False,regular,,,False,,
14771944,,,,,69,,,22,,,card,Marek Rodák,Time wasting,False,124521527.0,False,yellow,358694.0,Marek Rodák,,,
14771944,,,,,56,,,35,,,card,Faris Al Ghamdi,Foul,False,124521509.0,False,yellow,1547371.0,Faris Al Ghamdi,,,
14771944,,0.0,1.0,,54,,,37,,,goal,,,,335148006.0,False,regular,976538.0,Khalid Al-Ghannam,,,
14771944,,,,,49,,,42,,,card,Abdullah Al Khateeb,Foul,False,124521489.0,False,yellow,920498.0,Abdullah Al Khateeb,,,
14771944,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14771944,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0,
14771944,,,,,27,,,19,,,card,Mahamadou Doumbia,Foul,False,124521428.0,True,yellow,1400846.0,Mahamadou Doumbia,,,
14771944,,,,,21,,,25,,,card,Roger Fernandes,Foul,False,124521416.0,True,yellow,1128560.0,Roger Fernandes,,,
14771944,,,,,-5,,,6,,,card,Abdulbaset Hindi,Argument,False,124521559.0,False,yellow,949218.0,Abdulbaset Hindi,,,
