match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,from
12451071,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12451071,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
12451071,,,,,89,,,2,,,card,,Thelonius Bair,Foul,False,121706884.0,False,yellow,936848.0,Thelonius Bair,,
12451071,,,,,87,,,4,,,card,,Elye Wahi,Foul,False,121706880.0,True,yellow,979315.0,Elye Wahi,,
12451071,,,,,85,,,6,,,substitution,,,,,123276236.0,False,regular,,,False,
12451071,,,,,78,,,13,,,substitution,,,,,123276213.0,False,regular,,,False,
12451071,,,,,78,,,13,,,substitution,,,,,123276212.0,False,injury,,,True,
12451071,,,,,77,,,14,,,substitution,,,,,123276209.0,True,regular,,,False,
12451071,,,,,66,,,25,,,substitution,,,,,123276129.0,True,regular,,,False,
12451071,,,,,66,,,25,,,card,,Donovan Léon,Argument,False,121706846.0,False,yellow,159837.0,Donovan Léon,,
12451071,,,,,66,,,25,,,card,,Mason Greenwood,Argument,False,121706845.0,True,yellow,942116.0,Mason Greenwood,,
12451071,,1.0,3.0,,65,,,26,,,goal,,,,,189976774.0,True,penalty,942116.0,Mason Greenwood,,penalty
12451071,,,,,60,,,31,,,card,,Adrien Rabiot,Foul,False,121706828.0,True,yellow,250737.0,Adrien Rabiot,,
12451071,,,,,46,,,45,,,substitution,,,,,123276020.0,True,regular,,,False,
12451071,,,,,46,,,45,,,substitution,,,,,123276019.0,True,regular,,,False,
12451071,,,,,46,,,45,,,substitution,,,,,123276018.0,True,regular,,,False,
12451071,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12451071,,0.0,3.0,,45,,,1,,,goal,,,,,189974220.0,False,regular,892924.0,Hamed Junior Traorè,,
12451071,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
12451071,,0.0,2.0,,43,,,3,,,goal,,,,,189974113.0,False,regular,827506.0,Gaëtan Perrin,,
12451071,,0.0,1.0,,10,,,36,,,goal,,,,,189971918.0,False,regular,927005.0,Lassine Sinayoko,,
