match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
10411570,FT,1.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411570,,,,,90,2.0,,1,,,card,Riccardo Marchizza,Foul,False,120792613.0,True,yellow,792311.0,Riccardo Marchizza,,,,
10411570,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,
10411570,,,,,87,,,4,,,card,Rogério,Argument,False,120792609.0,True,red,830551.0,Rogério,,,,
10411570,,,,,84,,,7,,,substitution,,,,121833639.0,True,regular,,,,False,,
10411570,,1.0,3.0,,83,,,8,,,goal,,,,169015152.0,False,regular,901325.0,Nicolás González,,,,
10411570,,,,,82,,,9,,,substitution,,,,121833611.0,False,regular,,,,False,,
10411570,,,,,81,,,10,,,card,Ruan,Foul,False,120792590.0,True,yellowRed,914487.0,Ruan,,,,
10411570,,1.0,2.0,,79,,,12,,,goal,,,,169015048.0,False,regular,126236.0,Riccardo Saponara,,,,
10411570,,,,,75,,,16,,,substitution,,,,121833549.0,True,injury,,,,True,,
10411570,,,,,73,,,18,,,substitution,,,,121833551.0,False,regular,,,,False,,
10411570,,,,,72,,,19,,,substitution,,,,121833550.0,False,regular,,,,False,,
10411570,,1.0,1.0,,71,,,20,,,goal,,,,169014760.0,True,penalty,253367.0,Domenico Berardi,,,penalty,
10411570,,,,,70,,,21,,,card,Arthur Cabral,Argument,False,120792572.0,False,yellow,870762.0,Arthur Cabral,,,,
10411570,,,,,69,,,22,,,varDecision,,,,18375.0,True,penaltyNotAwarded,825861.0,Nedim Bajrami,,,,False
10411570,,,,,58,,,33,,,substitution,,,,121833506.0,True,regular,,,,False,,
10411570,,,,,58,,,33,,,substitution,,,,121833505.0,True,regular,,,,False,,
10411570,,,,,58,,,33,,,substitution,,,,121833508.0,False,regular,,,,False,,
10411570,,,,,57,,,34,,,substitution,,,,121833507.0,False,regular,,,,False,,
10411570,,,,,55,,,36,,,card,Ruan,Foul,False,120792547.0,True,yellow,914487.0,Ruan,,,,
10411570,,0.0,1.0,,46,,,45,,,goal,,,,169014366.0,False,regular,870762.0,Arthur Cabral,,,,
10411570,,,,,46,,,45,,,substitution,,,,121833474.0,True,regular,,,,False,,
10411570,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10411570,,,,,45,,,1,,,card,Christian Kouamé,Foul,False,120792508.0,False,yellow,812946.0,Christian Kouamé,,,,
10411570,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,,
10411570,,,,,32,,,14,,,card,Luca Ranieri,Argument,False,120792497.0,False,yellow,893998.0,Luca Ranieri,,,,
10411570,,,,,32,,,14,,,card,Domenico Berardi,Argument,False,120792496.0,True,yellow,253367.0,Domenico Berardi,,,,
10411570,,,,,7,,,39,,,card,Aleksa Terzić,Foul,False,120792465.0,False,yellow,876860.0,Aleksa Terzić,,,,
