match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_penaltyFaced,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_unsuccessfulTouch,stat_wasFouled,stat_fouls,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalTackle,stat_wonTackle,stat_accurateCross,stat_interceptionWon,stat_keyPass,stat_dispossessed,stat_hitWoodwork,player_sofascoreId,captain,stat_bigChanceMissed,stat_goals,stat_penaltyMiss,stat_penaltyConceded,stat_penaltyWon,stat_goalAssist,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_penaltySave,stat_punches
11067347,home,São Paulo,Talles Costa,,,talles-costa,T. Costa,M,6,176,291,M,1002360,EUR,1028246400,M,37,37,True,21.0,18.0,1.0,1.0,5.0,5.0,14.0,17.0,,1.0,,,,,10.0,24.0,6.7,4.0,0.0,0.0,0.0162489,0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,
11067347,home,São Paulo,Alexandre Pato,,,alexandre-pato,A. Pato,F,12,180,1656,,32164,EUR,620697600,F,12,12,True,3.0,3.0,,,1.0,1.0,2.0,2.0,,,,,,,10.0,4.0,6.5,1.0,0.0,0.0,0.030383,0,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,
11067347,home,São Paulo,Rafael,,,rafael,Rafael,G,23,192,4239,M,33132,EUR,614563200,G,23,23,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,home,São Paulo,Matheus Belém,Matheus Belém,,matheus-belem,Matheus Belém,D,15,186,729,M,1466551,EUR,1047513600,D,44,44,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,home,São Paulo,Walce,,,walce,Walce,D,22,188,171,M,974555,EUR,917913600,D,43,43,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,home,São Paulo,Raí Ramos,,,rai-ramos,R. Ramos,D,2,179,190,M,879591,EUR,768182400,D,34,34,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,home,São Paulo,Nahuel Ferraresi,,,nahuel-ferraresi,N. Ferraresi,D,32,188,3355,M,881215,EUR,911433600,D,3,3,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,home,São Paulo,Felipe Negrucci,Felipe Negrucci,,felipe-negrucci,F. Negrucci,M,43,180,1098,M,1485598,EUR,1084492800,M,46,46,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,home,São Paulo,Jhegson Méndez,,,jhegson-mendez,J. Méndez,M,32,175,674,M,590150,EUR,862012800,M,21,21,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,João Ricardo,,,joao-ricardo,J. Ricardo,G,1,188,675,M,839761,EUR,589507200,G,1,1,False,14.0,7.0,10.0,3.0,4.0,6.0,3.0,8.0,3.0,10.0,1.0,6.0,,,90.0,33.0,8.6,7.0,0.0,0.0,0.00028305,0,1.0508,,,2.0,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,4.0,1.0,2.0
11067347,away,Fortaleza,Tinga,,,tinga,Tinga,D,2,179,424,M,330057,EUR,746841600,D,2,2,False,26.0,19.0,4.0,1.0,12.0,14.0,8.0,13.0,3.0,4.0,,,,,90.0,49.0,6.5,16.0,0.0,0.0,0.0559812,0,,1.0,1.0,2.0,5.0,6.0,3.0,1.0,,3.0,,,,,4.0,2.0,1.0,,1.0,,,,True,,,,,,,,,,
11067347,away,Fortaleza,Emanuel Brítez,,,emanuel-britez,E. Brítez,D,33,178,532,M,789395,EUR,701568000,D,19,19,False,23.0,17.0,3.0,,13.0,15.0,4.0,8.0,13.0,2.0,,,,,90.0,38.0,6.9,6.0,0.0,0.0,0.00935097,0,,,2.0,6.0,2.0,7.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Titi,,,titi,Titi,D,4,187,324,M,243435,EUR,574128000,D,4,4,False,26.0,18.0,8.0,5.0,13.0,14.0,5.0,12.0,9.0,2.0,,,,,90.0,42.0,6.6,9.0,0.0,0.0,0.001339,0,,,1.0,2.0,3.0,6.0,,,,1.0,1.0,2.0,,,3.0,1.0,,1.0,,,,,,,,,1.0,,,,,,
11067347,away,Fortaleza,Bruno Pacheco,,,bruno-pacheco,B. Pacheco,D,91,174,374,M,870691,EUR,692150400,D,6,6,False,12.0,9.0,3.0,1.0,3.0,3.0,6.0,9.0,3.0,3.0,,,,,88.0,37.0,6.6,7.0,0.0,0.0,0.0139477,0,,,2.0,,7.0,4.0,1.0,2.0,1.0,1.0,2.0,3.0,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Zé Welison,,,ze-welison,Zé Welison,M,28,177,354,M,551422,EUR,794880000,M,17,17,False,23.0,17.0,3.0,1.0,7.0,8.0,10.0,16.0,1.0,5.0,,,,,83.0,33.0,7.2,10.0,0.1736,0.8094,0.00376725,3,,1.0,3.0,2.0,5.0,3.0,,,,3.0,,2.0,1.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,,
11067347,away,Fortaleza,Caio Alexandre,,,caio-alexandre,C. Alexandre,M,19,174,1777,M,1008832,EUR,919814400,M,8,8,False,38.0,27.0,7.0,3.0,17.0,20.0,10.0,18.0,1.0,3.0,,,,,90.0,53.0,6.4,15.0,0.0304,0.0,0.00411323,1,,,,,6.0,5.0,2.0,,,1.0,2.0,1.0,1.0,,3.0,2.0,,1.0,,3.0,,,,,,,,,,,,,
11067347,away,Fortaleza,Marinho,,,marinho,Marinho,M,7,169,2296,M,798127,EUR,643939200,M,12,12,False,6.0,5.0,,,1.0,2.0,4.0,4.0,1.0,4.0,,,,,73.0,23.0,7.2,4.0,0.0,0.0,0.0062244,0,,,,1.0,5.0,10.0,3.0,2.0,1.0,2.0,5.0,1.0,,,4.0,3.0,,1.0,,,,,,,,,,1.0,,,,,
11067347,away,Fortaleza,Tomás Pochettino,,,tomas-pochettino,T. Pochettino,M,7,178,994,M,824626,EUR,823132800,M,7,7,False,9.0,3.0,1.0,,1.0,3.0,3.0,7.0,1.0,3.0,,,,,73.0,22.0,7.2,8.0,0.0716,0.0,0.0541288,1,,1.0,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,1.0,,1.0,,3.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,
11067347,away,Fortaleza,Guilherme,,,guilherme,Guilherme,M,11,178,3515,M,844605,EUR,797731200,M,29,29,False,22.0,17.0,7.0,5.0,7.0,10.0,10.0,13.0,1.0,10.0,,,,,90.0,36.0,6.3,12.0,0.0,0.0,0.0190201,0,,1.0,1.0,,5.0,2.0,2.0,1.0,,4.0,,,,,2.0,,,2.0,1.0,1.0,,,,,,,,,,,,,
11067347,away,Fortaleza,Juan Martín Lucero,,,juan-martin-lucero,J. M. Lucero,F,9,179,1899,M,359024,EUR,691459200,F,9,9,False,12.0,8.0,1.0,,6.0,7.0,2.0,5.0,1.0,1.0,,,,,74.0,20.0,7.1,5.0,0.8245,0.9945,0.00072133,2,,,2.0,2.0,5.0,6.0,,1.0,,,3.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,,,
11067347,away,Fortaleza,Pedro Augusto,,,pedro-augusto,P. Augusto,M,28,181,302,M,922556,EUR,857347200,M,21,21,True,8.0,5.0,2.0,1.0,4.0,7.0,1.0,1.0,,3.0,,,,,17.0,14.0,6.2,5.0,0.0,0.0,0.00184225,0,,,1.0,,3.0,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Yago Pikachu,,,yago-pikachu,Y. Pikachu,M,22,170,1544,M,363688,EUR,707702400,M,22,22,True,5.0,4.0,1.0,,2.0,2.0,2.0,3.0,,1.0,,,,,17.0,5.0,6.4,1.0,0.0,0.0,0.00046966,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Thiago Galhardo,,,thiago-galhardo,T. Galhardo,F,,182,1617,M,165677,EUR,616896000,F,91,91,True,10.0,7.0,2.0,2.0,3.0,4.0,4.0,6.0,1.0,4.0,,,,,16.0,21.0,7.0,7.0,0.0478,0.1501,0.0100915,1,,,,2.0,2.0,6.0,,2.0,1.0,2.0,1.0,,,1.0,2.0,2.0,,,,1.0,,,,,,,,,,,,,
11067347,away,Fortaleza,Lucas Sasha,,,lucas-sasha,L. Sasha,M,88,177,479,M,123225,EUR,636249600,M,88,88,True,4.0,3.0,,,3.0,3.0,,1.0,,,,,,,17.0,7.0,6.6,1.0,0.0,0.0,0.00018036,0,,,,,2.0,1.0,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Gonzalo Escobar,,,gonzalo-escobar,G. Escobar,D,31,171,1242,M,840500,EUR,858470400,D,33,33,True,7.0,5.0,2.0,,4.0,5.0,1.0,2.0,,2.0,,,,,12.0,8.0,6.6,2.0,0.0,0.0,0.00044706,0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Fernando Miguel,,,fernando-miguel,F. Miguel,G,16,191,318,M,358418,EUR,476150400,G,16,16,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Dudu,,,dudu,Dudu,D,53,175,147,M,859083,EUR,864950400,D,20,20,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Tobias Figueiredo,,,tobias-figueiredo,T. Figueiredo,D,4,188,200,M,96999,EUR,760147200,D,3,3,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Marcelo Benevenuto,,,marcelo-benevenuto,Marcelo,D,14,180,199,M,841808,EUR,820972800,D,5,5,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Lucas Crispim,,,lucas-crispim,L. Crispim,M,10,178,449,M,795178,EUR,771984000,M,10,10,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Silvio Romero,,,silvio-romero,S. Romero,F,,175,133,M,174937,EUR,585532800,F,18,18,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11067347,away,Fortaleza,Imanol Machuca,,,imanol-machuca,I. Machuca,F,7,169,1281,M,974698,EUR,947894400,F,39,39,True,,,,,,,,,,,,,,,,,,,,0.0,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
