match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10835919,FT,0.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10835919,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10835919,,,,,86,,,5,,,card,,Alexander Hack,Foul,False,120610038.0,True,yellowRed,142208.0,Alexander Hack,
10835919,,0.0,4.0,,83,,,8,,,goal,,,,,167943007.0,False,regular,843665.0,Alphonso Davies,
10835919,,,,,79,,,12,,,substitution,,,,,121543994.0,False,regular,,,False
10835919,,,,,71,,,20,,,substitution,,,,,121543943.0,False,regular,,,False
10835919,,,,,71,,,20,,,substitution,,,,,121543942.0,False,regular,,,False
10835919,,,,,67,,,24,,,substitution,,,,,121543928.0,True,regular,,,False
10835919,,,,,66,,,25,,,substitution,,,,,121543929.0,True,regular,,,False
10835919,,,,,64,,,27,,,substitution,,,,,121543922.0,False,regular,,,False
10835919,,,,,64,,,27,,,substitution,,,,,121543921.0,False,regular,,,False
10835919,,,,,49,,,42,,,card,,Alexander Hack,Foul,False,120609972.0,True,yellow,142208.0,Alexander Hack,
10835919,,,,,46,,,45,,,substitution,,,,,121543854.0,True,regular,,,False
10835919,,,,,46,,,45,,,substitution,,,,,121543853.0,True,regular,,,False
10835919,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10835919,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10835919,,0.0,3.0,,44,,,2,,,goal,,,,,167942567.0,False,regular,293519.0,Leroy Sané,
10835919,,,,,40,,,6,,,substitution,,,,,121543780.0,True,injury,,,True
10835919,,,,,38,,,8,,,card,,Thomas Müller,Argument,False,120609923.0,False,yellow,35166.0,Thomas Müller,
10835919,,0.0,2.0,,30,,,16,,,goal,,,,,167942367.0,False,regular,1010231.0,Jamal Musiala,
10835919,,,,,24,,,22,,,card,,Silvan Widmer,Foul,False,120609901.0,True,yellow,157377.0,Silvan Widmer,
10835919,,0.0,1.0,,17,,,29,,,goal,,,,,167942135.0,False,regular,21626.0,Eric Maxim Choupo-Moting,
10835919,,,,,-5,,,6,,,card,,Bo Svensson,Argument,False,120610030.0,True,red,,,
