match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
14763680,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14763680,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
14763680,,,,,86,,,5,,,card,,Olivier Boscagli,Argument,False,124258553.0,False,yellow,788784.0,Olivier Boscagli,
14763680,,,,,83,,,8,,,substitution,,,,,125025925.0,True,regular,,,False
14763680,,,,,78,,,13,,,substitution,,,,,125025841.0,False,regular,,,False
14763680,,,,,77,,,14,,,substitution,,,,,125025840.0,True,regular,,,False
14763680,,2.0,0.0,,76,,,15,,,goal,,,,,325986031.0,True,regular,934235.0,Bukayo Saka,
14763680,,,,,71,,,20,,,substitution,,,,,125025746.0,True,regular,,,False
14763680,,,,,70,,,21,,,substitution,,,,,125025728.0,True,regular,,,False
14763680,,,,,70,,,21,,,substitution,,,,,125025727.0,True,regular,,,False
14763680,,,,,68,,,23,,,substitution,,,,,125025676.0,False,regular,,,False
14763680,,,,,67,,,24,,,substitution,,,,,125025675.0,False,regular,,,False
14763680,,,,,67,,,24,,,substitution,,,,,125025649.0,False,regular,,,False
14763680,,1.0,0.0,,57,,,34,,,goal,,,,,325984242.0,True,regular,1401702.0,Ethan Nwaneri,
14763680,,,,,46,,,45,,,substitution,,,,,125025319.0,False,regular,,,False
14763680,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14763680,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
14763680,,,,,34,,,12,,,card,,Diego Coppola,Foul,False,124258025.0,False,yellow,1050692.0,Diego Coppola,
