match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,from,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
11352320,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11352320,,2.0,1.0,,90,10.0,,1,,,goal,penalty,174142970.0,True,penalty,100637.0,Oliver Norwood,,,,,
11352320,,,,,90,,,1,,,substitution,,122161773.0,True,injury,,,True,,,,
11352320,,,,,90,0.0,,1,,,injuryTime,,,,,,,,6.0,,,
11352320,,,,,89,,,2,,,card,,120989465.0,True,yellow,837495.0,Gustavo Hamer,,,Gustavo Hamer,Argument,False
11352320,,1.0,1.0,,89,,,2,,,goal,,174142497.0,False,regular,845273.0,Jean-Ricner Bellegarde,,,,,
11352320,,,,,81,,,10,,,card,,120989450.0,False,yellow,954076.0,Fábio Silva,,,Fábio Silva,Foul,False
11352320,,,,,81,,,10,,,substitution,,122161674.0,False,regular,,,False,,,,
11352320,,1.0,0.0,,72,,,19,,,goal,,174141334.0,True,regular,993451.0,Cameron Archer,,,,,
11352320,,,,,70,,,21,,,substitution,,122161304.0,False,regular,,,False,,,,
11352320,,,,,61,,,30,,,substitution,,122161132.0,False,regular,,,False,,,,
11352320,,,,,58,,,33,,,card,,120989251.0,False,yellow,932628.0,Tommy Doyle,,,Tommy Doyle,Foul,False
11352320,,,,,49,,,42,,,card,,120989204.0,False,yellow,50027.0,Craig Dawson,,,Craig Dawson,Foul,False
11352320,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11352320,,,,,45,2.0,,1,,,substitution,,122160825.0,True,injury,,,True,,,,
11352320,,,,,22,,,24,,,card,,120988900.0,True,yellow,112928.0,George Baldock,,,George Baldock,Foul,False
11352320,,,,,-5,,,6,,,card,,120989477.0,True,yellow,,,,,Paul Heckingbottom,Argument,False
