match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
14773719,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773719,,,,,90,1.0,,1,,,card,Naif Assery,Foul,False,124584726.0,True,yellowRed,1394760.0,Naif Assery,,,,
14773719,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,9.0,,,
14773719,,,,,86,,,5,,,substitution,,,,125429761.0,True,regular,,,,False,,
14773719,,1.0,1.0,,85,,,6,,,goal,,,,336887103.0,False,penalty,50070.0,Alexandre Lacazette,,,penalty,
14773719,,,,,84,,,7,,,card,Naif Assery,Foul,False,124584706.0,True,yellow,1394760.0,Naif Assery,,,,
14773719,,,,,83,,,8,,,varDecision,,,,94722.0,False,penaltyNotAwarded,983833.0,Faris Abdi,,,,False
14773719,,,,,79,,,12,,,substitution,,,,125429752.0,True,regular,,,,False,,
14773719,,,,,77,,,14,,,substitution,,,,125429740.0,False,regular,,,,False,,
14773719,,,,,70,,,21,,,substitution,,,,125429727.0,True,injury,,,,True,,
14773719,,,,,68,,,23,,,substitution,,,,125429725.0,False,regular,,,,False,,
14773719,,,,,68,,,23,,,substitution,,,,125429724.0,False,regular,,,,False,,
14773719,,,,,65,,,26,,,substitution,,,,125429716.0,True,injury,,,,True,,
14773719,,,,,46,,,45,,,substitution,,,,125429652.0,True,regular,,,,False,,
14773719,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
14773719,,,,,45,5.0,,1,,,card,Mohammed Abo Abd,Foul,False,124584449.0,True,yellow,1398850.0,Mohammed Abo Abd,,,,
14773719,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
14773719,,,,,39,,,7,,,card,Nathan Zeze,Foul,False,124584428.0,False,yellow,1154687.0,Nathan Zeze,,,,
14773719,,,,,34,,,12,,,substitution,,,,125429561.0,False,injury,,,,True,,
14773719,,,,,26,,,20,,,card,Yvan Neyou,Foul,False,124584389.0,True,yellow,869931.0,Yvan Neyou,,,,
14773719,,1.0,0.0,,4,,,42,,,goal,,,,336880267.0,True,regular,190065.0,Khaled Narey,,,,
