match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
14773706,FT,4.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14773706,,,,,90,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14773706,,,,,85,,,6,,,substitution,,125400467.0,False,True,regular,,,,,,
14773706,,,,,85,,,6,,,substitution,,125400466.0,False,True,regular,,,,,,
14773706,,4.0,0.0,,83,,,8,,,goal,,336336367.0,,True,penalty,penalty,290927.0,Ivan Toney,,,
14773706,,,,,73,,,18,,,substitution,,125400420.0,False,True,regular,,,,,,
14773706,,,,,72,,,19,,,substitution,,125400419.0,False,True,regular,,,,,,
14773706,,,,,71,,,20,,,substitution,,125400417.0,False,False,regular,,,,,,
14773706,,,,,71,,,20,,,substitution,,125400414.0,False,False,regular,,,,,,
14773706,,,,,71,,,20,,,substitution,,125400418.0,False,False,regular,,,,,,
14773706,,,,,65,,,26,,,substitution,,125400405.0,False,True,regular,,,,,,
14773706,,3.0,0.0,,64,,,27,,,goal,,336334734.0,,True,regular,,1154611.0,Valentin Atangana Edoa,,,
14773706,,,,,56,,,35,,,substitution,,125400387.0,True,False,injury,,,,,,
14773706,,,,,47,,,44,,,card,,124562748.0,,False,yellow,,1156413.0,Meshal Ali Khayrallah,Meshal Ali Khayrallah,Foul,False
14773706,HT,2.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14773706,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,
14773706,,,,,37,,,9,,,substitution,,125400333.0,True,False,injury,,,,,,
14773706,,2.0,0.0,,27,,,19,,,goal,,336327633.0,,True,penalty,penalty,290927.0,Ivan Toney,,,
14773706,,1.0,0.0,,17,,,29,,,goal,,336326655.0,,True,regular,,290927.0,Ivan Toney,,,
14773706,,,,,-5,,,6,,,card,,124580423.0,,False,yellow,,795696.0,Jack Hendry,Jack Hendry,Argument,False
