match_id,period,group,name,home,away
12764277,ALL,Match overview,Ball possession,67%,33%
12764277,ALL,Match overview,Expected goals,0.95,2.18
12764277,ALL,Match overview,Big chances,1,6
12764277,ALL,Match overview,Total shots,17,15
12764277,ALL,Match overview,Goalkeeper saves,4,5
12764277,ALL,Match overview,Corner kicks,7,3
12764277,ALL,Match overview,Fouls,8,7
12764277,ALL,Match overview,Passes,621,311
12764277,ALL,Match overview,Tackles,20,34
12764277,ALL,Match overview,Free kicks,7,8
12764277,ALL,Match overview,Yellow cards,1,2
12764277,ALL,Shots,Total shots,17,15
12764277,ALL,Shots,Shots on target,4,6
12764277,ALL,Shots,Hit woodwork,0,0
12764277,ALL,Shots,Shots off target,7,4
12764277,ALL,Shots,Blocked shots,6,5
12764277,ALL,Shots,Shots inside box,10,10
12764277,ALL,Shots,Shots outside box,7,5
12764277,ALL,Attack,Big chances scored,0,1
12764277,ALL,Attack,Big chances missed,1,5
12764277,ALL,Attack,Touches in penalty area,30,25
12764277,ALL,Attack,Fouled in final third,1,1
12764277,ALL,Attack,Offsides,3,0
12764277,ALL,Passes,Accurate passes,556,236
12764277,ALL,Passes,Throw-ins,21,25
12764277,ALL,Passes,Final third entries,70,36
12764277,ALL,Passes,Final third phase,136/170 (80%),44/73 (60%)
12764277,ALL,Passes,Long balls,18/38 (47%),23/55 (42%)
12764277,ALL,Passes,Crosses,7/36 (19%),4/11 (36%)
12764277,ALL,Duels,Duels,50%,50%
12764277,ALL,Duels,Dispossessed,10,10
12764277,ALL,Duels,Ground duels,38/80 (48%),42/80 (53%)
12764277,ALL,Duels,Aerial duels,16/27 (59%),11/27 (41%)
12764277,ALL,Duels,Dribbles,11/35 (31%),1/11 (9%)
12764277,ALL,Defending,Tackles won,75%,50%
12764277,ALL,Defending,Total tackles,20,34
12764277,ALL,Defending,Interceptions,10,11
12764277,ALL,Defending,Recoveries,57,44
12764277,ALL,Defending,Clearances,13,32
12764277,ALL,Defending,Errors lead to a shot,3,0
12764277,ALL,Defending,Errors lead to a goal,1,0
12764277,ALL,Goalkeeping,Total saves,4,5
12764277,ALL,Goalkeeping,Goals prevented,0.33,0.86
12764277,ALL,Goalkeeping,Big saves,1,1
12764277,ALL,Goalkeeping,High claims,1,2
12764277,ALL,Goalkeeping,Punches,0,1
12764277,ALL,Goalkeeping,Goal kicks,3,7
12764277,1ST,Match overview,Ball possession,67%,33%
12764277,1ST,Match overview,Expected goals,0.36,1.29
12764277,1ST,Match overview,Big chances,1,5
12764277,1ST,Match overview,Total shots,4,7
12764277,1ST,Match overview,Goalkeeper saves,3,2
12764277,1ST,Match overview,Corner kicks,4,2
12764277,1ST,Match overview,Passes,302,146
12764277,1ST,Match overview,Tackles,6,18
12764277,1ST,Match overview,Free kicks,3,5
12764277,1ST,Match overview,Yellow cards,0,0
