match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
12764277,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764277,,,,,90,2.0,,1,,,substitution,123512978.0,False,False,regular,,,,,,
12764277,,,,,90,2.0,,1,,,substitution,123512977.0,False,False,regular,,,,,,
12764277,,,,,90,0.0,,1,,,injuryTime,,,,,3.0,,,,,
12764277,,,,,84,,,7,,,substitution,123512922.0,False,False,regular,,,,,,
12764277,,0.0,2.0,,80,,,11,,,goal,194994831.0,,False,regular,,907461.0,Orkun Kökçü,,,
12764277,,,,,78,,,13,,,card,121874081.0,,False,yellow,,850976.0,Alexander Bah,Alexander Bah,Foul,False
12764277,,,,,72,,,19,,,substitution,123512778.0,False,False,regular,,,,,,
12764277,,,,,72,,,19,,,substitution,123512777.0,False,False,regular,,,,,,
12764277,,,,,63,,,28,,,card,121874011.0,,False,yellow,,74915.0,Nicolás Otamendi,Nicolás Otamendi,Foul,False
12764277,,,,,61,,,30,,,substitution,123512660.0,False,True,regular,,,,,,
12764277,,,,,61,,,30,,,substitution,123512659.0,False,True,regular,,,,,,
12764277,,,,,55,,,36,,,card,121873991.0,,True,yellow,,832208.0,Dušan Vlahović,Dušan Vlahović,Foul,False
12764277,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764277,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
12764277,,0.0,1.0,,16,,,30,,,goal,194986631.0,,False,regular,,795236.0,Vangelis Pavlidis,,,
12764277,,,,,16,,,30,,,substitution,123512518.0,True,True,injury,,,,,,
