match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury
12134227,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12134227,,,,,90,3.0,,1,,,card,Jose Montes De Oca,Time wasting,False,121215692.0,True,yellow,590266.0,Jose Montes De Oca,,
12134227,,,,,90,1.0,,1,,,card,Omar Yehya,Foul,False,121215689.0,False,yellow,1824242.0,Omar Yehya,,
12134227,,,,,90,,,1,,,card,Seth Torman,Argument,False,121215688.0,True,yellow,1469053.0,Seth Torman,,
12134227,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,
12134227,,,,,89,,,2,,,substitution,,,,122517734.0,False,regular,,,,False
12134227,,,,,86,,,5,,,card,Jarette Barajas,Foul,False,121215687.0,False,yellow,1824238.0,Jarette Barajas,,
12134227,,2.0,1.0,,84,,,7,,,goal,,,,179988604.0,True,regular,590266.0,Jose Montes De Oca,,
12134227,,,,,75,,,16,,,substitution,,,,122517729.0,True,regular,,,,False
12134227,,,,,71,,,20,,,card,Emiliano Gutierrez,Foul,False,121215677.0,False,yellow,1824218.0,Emiliano Gutierrez,,
12134227,,,,,68,,,23,,,substitution,,,,122517728.0,True,regular,,,,False
12134227,,,,,62,,,29,,,substitution,,,,122517722.0,True,regular,,,,False
12134227,,,,,54,,,37,,,substitution,,,,122517720.0,False,regular,,,,False
12134227,,,,,50,,,41,,,card,Ahmed Shaibu Jr,Foul,False,121215669.0,True,yellow,1824401.0,Ahmed Shaibu Jr,,
12134227,,,,,46,,,45,,,substitution,,,,122517719.0,False,regular,,,,False
12134227,,,,,46,,,45,,,substitution,,,,122517709.0,False,regular,,,,False
12134227,,,,,46,,,45,,,substitution,,,,122517706.0,False,regular,,,,False
12134227,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12134227,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,
12134227,,,,,44,,,2,,,card,Ethan Kovach,Argument,False,121215668.0,False,yellow,1824222.0,Ethan Kovach,,
12134227,,1.0,1.0,,42,,,4,,,goal,,,,179987568.0,False,regular,1824222.0,Ethan Kovach,,
12134227,,1.0,0.0,,40,,,6,,,goal,,,,179987426.0,True,regular,1476944.0,Joel Quist,,
