match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,description
10408594,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408594,,,,,90,,,1,,,substitution,121376035.0,False,False,regular,,,,,,,
10408594,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10408594,,,,,85,,,6,,,card,120501323.0,,True,yellow,,Bebé,Foul,False,124950.0,Bebé,
10408594,,,,,85,,,6,,,substitution,121376024.0,False,True,regular,,,,,,,
10408594,,,,,85,,,6,,,substitution,121376023.0,False,True,regular,,,,,,,
10408594,,,,,83,,,8,,,card,120501318.0,,False,yellow,,Ángel Algobia,Foul,False,966219.0,Ángel Algobia,
10408594,,,,,81,,,10,,,card,120501313.0,,True,yellow,,Alejandro Catena,Foul,False,900792.0,Alejandro Catena,
10408594,,,,,72,,,19,,,substitution,121375979.0,False,False,regular,,,,,,,
10408594,,,,,71,,,20,,,substitution,121375978.0,False,True,regular,,,,,,,
10408594,,,,,68,,,23,,,substitution,121375966.0,False,True,regular,,,,,,,
10408594,,,,,68,,,23,,,substitution,121375965.0,False,True,regular,,,,,,,
10408594,,,,,59,,,32,,,substitution,121375908.0,False,False,regular,,,,,,,
10408594,,,,,59,,,32,,,substitution,121375899.0,False,False,regular,,,,,,,
10408594,,,,,53,,,38,,,inGamePenalty,118408393.0,,True,missed,,,goalkeeperSave,,21949.0,Óscar Trejo,Goalkeeper save
10408594,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408594,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
10408594,,,,,42,,,4,,,card,120501172.0,,False,yellow,,Stefan Mitrović,Handball,False,108736.0,Stefan Mitrović,
10408594,,,,,24,,,22,,,card,120501137.0,,False,yellow,,Fabrizio Angileri,Foul,False,311462.0,Fabrizio Angileri,
