match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
10382207,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382207,,,,,90,3.0,,1,,,card,Ramon Pascal Lundqvist,Foul,False,120599444.0,True,yellow,363902.0,Ramon Pascal Lundqvist,,
10382207,,,,,90,1.0,,1,,,substitution,,,,121526543.0,False,injury,,,True,
10382207,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0
10382207,,,,,89,,,2,,,card,Thom van Bergen,Foul,False,120599445.0,True,yellow,1413536.0,Thom van Bergen,,
10382207,,,,,89,,,2,,,card,Aimar Sher,Argument,False,120599465.0,True,yellow,981574.0,Aimar Sher,,
10382207,,,,,85,,,6,,,substitution,,,,121526527.0,False,regular,,,False,
10382207,,,,,85,,,6,,,substitution,,,,121526526.0,False,injury,,,True,
10382207,,,,,82,,,9,,,substitution,,,,121526521.0,True,regular,,,False,
10382207,,0.0,1.0,,77,,,14,,,goal,,,,167871349.0,False,regular,876257.0,Daniel van Kaam,,
10382207,,,,,72,,,19,,,substitution,,,,121526514.0,False,regular,,,False,
10382207,,,,,72,,,19,,,substitution,,,,121526515.0,True,injury,,,True,
10382207,,,,,59,,,32,,,substitution,,,,121526503.0,True,regular,,,False,
10382207,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382207,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
10382207,,,,,41,,,5,,,substitution,,,,121526482.0,False,injury,,,True,
