match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,confirmed
11067585,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067585,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,,
11067585,,,,,89,,,2,,,card,,Mauricio Lemos,Argument,False,120827757.0,False,yellow,385916.0,Mauricio Lemos,,
11067585,,,,,89,,,2,,,card,,Alisson Santana,Foul,False,120827756.0,False,yellow,1471221.0,Alisson Santana,,
11067585,,,,,89,,,2,,,substitution,,,,,121898521.0,False,regular,,,False,
11067585,,,,,85,,,6,,,substitution,,,,,121898516.0,True,regular,,,False,
11067585,,,,,84,,,7,,,card,,Gabriel Grando,Time wasting,False,120827750.0,True,yellow,1111770.0,Gabriel Grando,,
11067585,,,,,83,,,8,,,varDecision,,,,,19031.0,False,goalAwarded,39656.0,Alan Kardec,,False
11067585,,,,,76,,,15,,,substitution,,,,,121898509.0,False,regular,,,False,
11067585,,,,,76,,,15,,,card,,Renzo Saravia,Foul,False,120827743.0,False,yellow,315916.0,Renzo Saravia,,
11067585,,,,,68,,,23,,,substitution,,,,,121898493.0,True,regular,,,False,
11067585,,,,,68,,,23,,,substitution,,,,,121898494.0,True,regular,,,False,
11067585,,,,,67,,,24,,,substitution,,,,,121898496.0,False,regular,,,False,
11067585,,,,,67,,,24,,,substitution,,,,,121898495.0,False,regular,,,False,
11067585,,,,,62,,,29,,,card,,Reinaldo,Time wasting,False,120827731.0,True,yellow,243109.0,Reinaldo,,
11067585,,,,,61,,,30,,,substitution,,,,,121898476.0,True,regular,,,False,
11067585,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067585,,,,,45,5.0,,1,,,card,,Rubens,Persistent fouling,False,120827705.0,False,yellow,1093196.0,Rubens,,
11067585,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11067585,,1.0,0.0,,11,,,35,,,goal,,,,,170479434.0,True,regular,1587711.0,Ronald,,
11067585,,,,,5,,,41,,,card,,Bruno Uvini,Foul,False,120827669.0,True,yellow,158267.0,Bruno Uvini,,
