match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded
11407485,FT,4.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11407485,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11407485,,4.0,1.0,,89,,,2,,,goal,,176122970.0,True,regular,324353.0,Aleksei Miranchuk,,,,
11407485,,,,,86,,,5,,,substitution,,122289923.0,False,regular,,,False,,,
11407485,,,,,85,,,6,,,substitution,,122289922.0,True,regular,,,False,,,
11407485,,,,,85,,,6,,,substitution,,122289921.0,True,regular,,,False,,,
11407485,,3.0,1.0,,83,,,8,,,goal,,176122837.0,True,regular,960441.0,Charles De Ketelaere,,,,
11407485,,,,,77,,,14,,,card,,121065566.0,True,yellow,965011.0,Matteo Ruggeri,,Matteo Ruggeri,Foul,False
11407485,,,,,76,,,15,,,substitution,,122289884.0,True,regular,,,False,,,
11407485,,,,,67,,,24,,,substitution,,122289855.0,False,regular,,,False,,,
11407485,,,,,67,,,24,,,substitution,,122289854.0,False,regular,,,False,,,
11407485,,,,,66,,,25,,,substitution,,122289853.0,True,regular,,,False,,,
11407485,,,,,66,,,25,,,substitution,,122289852.0,True,regular,,,False,,,
11407485,,,,,64,,,27,,,card,,121065556.0,False,yellow,848185.0,Giulio Maggiore,,Giulio Maggiore,Foul,False
11407485,,,,,60,,,31,,,substitution,,122289831.0,False,regular,,,False,,,
11407485,,,,,60,,,31,,,substitution,,122289830.0,False,regular,,,False,,,
11407485,,2.0,1.0,,52,,,39,,,goal,,176121970.0,True,regular,190437.0,Mario Pašalić,,,,
11407485,,1.0,1.0,,47,,,44,,,goal,,176121890.0,True,regular,119242.0,Luis Muriel,,,,
11407485,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11407485,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11407485,,,,,40,,,6,,,card,,121065499.0,False,yellow,965014.0,Lorenzo Pirola,,Lorenzo Pirola,Foul,False
11407485,,0.0,1.0,,10,,,36,,,goal,,176119758.0,False,regular,965014.0,Lorenzo Pirola,,,,
11407485,,,,,-5,,,6,,,card,,121065552.0,True,yellow,,,,Gian Piero Gasperini,Argument,False
