match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded,from
14053667,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14053667,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
14053667,,,,,84,,,7,,,substitution,,125234446.0,False,True,regular,,,,,,
14053667,,2.0,2.0,,80,,,11,,,goal,,331500616.0,,False,regular,891795.0,Melle Meulensteen,,,,
14053667,,,,,78,,,13,,,substitution,,125234378.0,False,False,regular,,,,,,
14053667,,,,,74,,,17,,,substitution,,125234343.0,False,False,regular,,,,,,
14053667,,,,,65,,,26,,,substitution,,125234280.0,False,True,regular,,,,,,
14053667,,,,,65,,,26,,,substitution,,125234281.0,False,True,regular,,,,,,
14053667,,,,,65,,,26,,,card,,124420245.0,,True,yellow,1145982.0,Wouter Goes,Wouter Goes,Foul,False,
14053667,,,,,63,,,28,,,substitution,,125234246.0,False,False,regular,,,,,,
14053667,,,,,62,,,29,,,substitution,,125234245.0,False,False,regular,,,,,,
14053667,,,,,61,,,30,,,card,,124420204.0,,False,yellow,1046722.0,Dean James,Dean James,Foul,False,
14053667,,,,,46,,,45,,,substitution,,125234124.0,False,False,regular,,,,,,
14053667,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14053667,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,,
14053667,,,,,42,,,4,,,card,,124419882.0,,True,yellow,1638685.0,Mateo Chávez,Mateo Chávez,Foul,False,
14053667,,2.0,1.0,,40,,,6,,,goal,,331492604.0,,True,ownGoal,794013.0,Mats Deijl,,,,owngoal
14053667,,1.0,1.0,,31,,,15,,,goal,,331491147.0,,True,regular,966555.0,Troy Parrott,,,,
14053667,,0.0,1.0,,10,,,36,,,goal,,331488837.0,,False,regular,891795.0,Melle Meulensteen,,,,
