match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
10913402,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913402,,,,,90,7.0,,1,,,card,Ayman Yahya,Foul,False,120780112.0,False,yellow,1130539.0,Ayman Yahya,,,
10913402,,,,,90,2.0,,1,,,card,Robin Quaison,Foul,False,120780095.0,True,yellow,163565.0,Robin Quaison,,,
10913402,,,,,90,,,1,,,substitution,,,,121810203.0,False,regular,,,False,,
10913402,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,8.0,
10913402,,,,,88,,,3,,,substitution,,,,121810194.0,True,regular,,,False,,
10913402,,,,,86,,,5,,,card,Berat Ayberk Özdemir,Argument,False,120780071.0,True,yellow,876857.0,Berat Ayberk Özdemir,,,
10913402,,,,,84,,,7,,,substitution,,,,121810171.0,False,injury,,,True,,
10913402,,,,,84,,,7,,,substitution,,,,121810172.0,False,regular,,,False,,
10913402,,,,,83,,,8,,,varDecision,,,,17741.0,False,goalAwarded,29735.0,Luiz Gustavo,,,False
10913402,,,,,75,,,16,,,substitution,,,,121810094.0,True,regular,,,False,,
10913402,,,,,75,,,16,,,substitution,,,,121810095.0,True,regular,,,False,,
10913402,,,,,74,,,17,,,substitution,,,,121810097.0,False,regular,,,False,,
10913402,,,,,74,,,17,,,substitution,,,,121810096.0,False,regular,,,False,,
10913402,,,,,65,,,26,,,substitution,,,,121810014.0,True,regular,,,False,,
10913402,,1.0,1.0,,56,,,35,,,goal,,,,168924460.0,False,regular,29735.0,Luiz Gustavo,,,
10913402,,,,,53,,,38,,,card,Nawaf Boushal,Foul,False,120779920.0,False,yellow,986400.0,Nawaf Boushal,,,
10913402,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913402,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0,
10913402,,,,,44,,,2,,,card,Sultan Al-Ghannam,Argument,False,120780258.0,False,yellow,830126.0,Sultan Al-Ghannam,,,
10913402,,1.0,0.0,,43,,,3,,,goal,,,,168923926.0,True,regular,291915.0,Youssouf Niakate,,,
10913402,,,,,24,,,22,,,card,Abdullah Khateeb,Foul,False,120779724.0,True,yellow,920498.0,Abdullah Al Khateeb,,,
10913402,,,,,22,,,24,,,card,Abdullah Alkhaibari,Foul,False,120779715.0,False,yellow,867179.0,Abdullah Al-Khaibari,,,
