match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
11450145,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11450145,,,,,90,4.0,,1,,,substitution,122320052.0,False,False,regular,,,,,,,
11450145,,,,,90,4.0,,1,,,substitution,122320053.0,False,False,regular,,,,,,,
11450145,,,,,90,,,1,,,substitution,122320032.0,True,True,injury,,,,,,,
11450145,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,,
11450145,,,,,83,,,8,,,card,121084383.0,,False,yellow,,Steven​ N'Zonzi,Foul,False,51652.0,Steven​ N'Zonzi,
11450145,,,,,82,,,9,,,substitution,122320014.0,False,True,regular,,,,,,,
11450145,,,,,80,,,11,,,varDecision,22750.0,,False,goalAwarded,,,,,81138.0,Sokol Cikalleshi,False
11450145,,,,,79,,,12,,,substitution,122319984.0,False,False,regular,,,,,,,
11450145,,,,,77,,,14,,,card,121084343.0,,True,yellow,,Muammer Sarıkaya,Argument,False,816571.0,Muammer Sarıkaya,
11450145,,,,,73,,,18,,,substitution,122319973.0,False,True,regular,,,,,,,
11450145,,,,,73,,,18,,,substitution,122319972.0,False,True,regular,,,,,,,
11450145,,,,,67,,,24,,,substitution,122319950.0,False,False,regular,,,,,,,
11450145,,,,,67,,,24,,,substitution,122319949.0,False,False,regular,,,,,,,
11450145,,,,,60,,,31,,,varDecision,22749.0,,True,goalAwarded,,,,,816571.0,Muammer Sarıkaya,False
11450145,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11450145,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,,
11450145,,,,,17,,,29,,,card,121084260.0,,True,yellow,,Vefa Temel,Foul,False,1067329.0,Vefa Temel,
