match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12499737,FT,0.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499737,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
12499737,,,,,85,,,6,,,substitution,,123229173.0,True,True,injury,,,,,
12499737,,,,,78,,,13,,,substitution,,123229119.0,False,False,regular,,,,,
12499737,,,,,72,,,19,,,substitution,,123229074.0,False,True,regular,,,,,
12499737,,,,,72,,,19,,,substitution,,123229073.0,False,True,regular,,,,,
12499737,,0.0,5.0,,71,,,20,,,goal,,189298452.0,,False,regular,280441.0,Kingsley Coman,,,
12499737,,,,,69,,,22,,,substitution,,123229042.0,False,False,regular,,,,,
12499737,,0.0,4.0,,65,,,26,,,goal,,189298089.0,,False,regular,293519.0,Leroy Sané,,,
12499737,,,,,61,,,30,,,substitution,,123228920.0,False,False,regular,,,,,
12499737,,,,,61,,,30,,,substitution,,123228917.0,False,True,regular,,,,,
12499737,,,,,61,,,30,,,substitution,,123228919.0,False,False,regular,,,,,
12499737,,,,,61,,,30,,,substitution,,123228918.0,False,False,regular,,,,,
12499737,,0.0,3.0,,57,,,34,,,goal,,189297558.0,,False,regular,108579.0,Harry Kane,,,
12499737,,,,,46,,,45,,,substitution,,123228711.0,False,True,regular,,,,,
12499737,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499737,,,,,45,1.0,,1,,,card,,121674889.0,,False,yellow,1010231.0,Jamal Musiala,Jamal Musiala,Argument,False
12499737,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
12499737,,0.0,2.0,,26,,,20,,,goal,,189292726.0,,False,regular,1010231.0,Jamal Musiala,,,
12499737,,0.0,1.0,,16,,,30,,,goal,,189292217.0,,False,regular,978838.0,Michael Olise,,,
12499737,,,,,12,,,34,,,card,,121674528.0,,True,yellow,795000.0,Felix Passlack,Felix Passlack,Foul,False
