match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length
12421036,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12421036,,,,,90,2.0,,1,,,substitution,122991726.0,False,True,regular,,,,,,
12421036,,,,,90,,,1,,,card,121516125.0,,False,yellow,Doğucan Haspolat,Foul,False,846087.0,Doğucan Haspolat,
12421036,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,3.0
12421036,,,,,87,,,4,,,substitution,122991696.0,False,False,regular,,,,,,
12421036,,,,,82,,,9,,,card,121516086.0,,False,yellow,Serhiy Sydorchuk,Foul,False,81202.0,Serhiy Sydorchuk,
12421036,,1.0,0.0,,81,,,10,,,goal,186508174.0,,True,regular,,,,1086072.0,Nikolas Sattlberger,
12421036,,,,,80,,,11,,,substitution,122991653.0,False,True,regular,,,,,,
12421036,,,,,80,,,11,,,substitution,122991654.0,False,False,regular,,,,,,
12421036,,,,,79,,,12,,,card,121516083.0,,False,yellow,Tuur Rommens,Foul,False,1130011.0,Tuur Rommens,
12421036,,,,,73,,,18,,,substitution,122991589.0,False,True,regular,,,,,,
12421036,,,,,67,,,24,,,substitution,122991553.0,False,False,regular,,,,,,
12421036,,,,,55,,,36,,,card,121515967.0,,True,yellow,Konstantinos Karetsas,Foul,False,1468744.0,Konstantinos Karetsas,
12421036,,,,,53,,,38,,,card,121515953.0,,False,yellow,Josimar Alcócer,,False,1131598.0,Josimar Alcócer,
12421036,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12421036,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,1.0
12421036,,,,,-5,,,6,,,card,121516148.0,,False,yellow,Rubin Seigers,Argument,False,794983.0,Rubin Seigers,
