match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name
11369999,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369999,,,,,90,,,1,,,substitution,122444404.0,False,True,regular,,,,,,
11369999,,,,,90,0.0,,1,,,injuryTime,,,,,6.0,,,,,
11369999,,,,,89,,,2,,,substitution,122444406.0,False,False,regular,,,,,,
11369999,,,,,88,,,3,,,substitution,122444405.0,True,False,injury,,,,,,
11369999,,,,,84,,,7,,,substitution,122444397.0,False,False,regular,,,,,,
11369999,,,,,84,,,7,,,substitution,122444396.0,False,True,regular,,,,,,
11369999,,,,,74,,,17,,,substitution,122444350.0,False,True,regular,,,,,,
11369999,,,,,74,,,17,,,substitution,122444353.0,False,False,regular,,,,,,
11369999,,,,,73,,,18,,,substitution,122444351.0,False,True,regular,,,,,,
11369999,,,,,73,,,18,,,substitution,122444352.0,False,False,regular,,,,,,
11369999,,,,,73,,,18,,,substitution,122444349.0,False,True,regular,,,,,,
11369999,,,,,70,,,21,,,card,121164641.0,,True,yellow,,Victor Pálsson,Foul,False,87507.0,Victor Pálsson
11369999,,0.0,2.0,,67,,,24,,,goal,178883525.0,,False,regular,,,,,862470.0,Kévin Denkey
11369999,,0.0,1.0,,64,,,27,,,goal,178883438.0,,False,regular,,,,,862470.0,Kévin Denkey
11369999,,,,,47,,,44,,,card,121164581.0,,False,yellow,,Felipe Augusto,,False,1106681.0,Felipe Augusto
11369999,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369999,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,
11369999,,,,,40,,,6,,,card,121164497.0,,False,yellow,,Hannes Van Der Bruggen,Foul,False,94290.0,Hannes Van Der Bruggen
11369999,,,,,10,,,36,,,card,121164363.0,,False,yellow,,Kévin Denkey,Foul,False,862470.0,Kévin Denkey
11369999,,,,,3,,,43,,,card,121164344.0,,True,yellow,,Regan Charles-Cook,Foul,False,803116.0,Regan Charles-Cook
