match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,description,confirmed
12513641,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12513641,,,,,90,1.0,,1,,,card,Gustavo García,Foul,False,123480202.0,False,yellow,1002443.0,Gustavo García,,,,,
12513641,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,2.0,,,,
12513641,,,,,88,,,3,,,card,Francisco Gonçalves,Foul,False,123480192.0,False,yellow,1394244.0,Francisco Gonçalves,,,,,
12513641,,,,,86,,,5,,,substitution,,,,124019139.0,True,regular,,,,False,,,
12513641,,,,,86,,,5,,,substitution,,,,124019112.0,True,regular,,,,False,,,
12513641,,3.0,0.0,,83,,,8,,,goal,,,,315784693.0,True,regular,1410240.0,Rodrigo Mora,,,,,
12513641,,,,,80,,,11,,,card,Léo Santos,Foul,False,123480147.0,False,yellow,822509.0,Léo Santos,,,,,
12513641,,,,,74,,,17,,,substitution,,,,124018834.0,True,regular,,,,False,,,
12513641,,,,,74,,,17,,,substitution,,,,124018833.0,True,regular,,,,False,,,
12513641,,,,,74,,,17,,,substitution,,,,124018836.0,False,regular,,,,False,,,
12513641,,,,,73,,,18,,,substitution,,,,124018788.0,False,regular,,,,False,,,
12513641,,,,,73,,,18,,,substitution,,,,124018835.0,False,regular,,,,False,,,
12513641,,2.0,0.0,,69,,,22,,,goal,,,,315780200.0,True,penalty,1503836.0,Samu Aghehowa,,,penalty,,
12513641,,,,,66,,,25,,,card,Ze Vitor,Foul,False,123479883.0,False,yellowRed,1112474.0,Ze Vitor,,,,,
12513641,,,,,59,,,32,,,substitution,,,,124018545.0,True,regular,,,,False,,,
12513641,,,,,46,,,45,,,substitution,,,,124018407.0,False,regular,,,,False,,,
12513641,,,,,46,,,45,,,substitution,,,,124018394.0,False,regular,,,,False,,,
12513641,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,,
12513641,,,,,45,3.0,,1,,,card,Paulinho Bóia,Foul,False,123479595.0,False,yellow,912781.0,Paulinho Bóia,,,,,
12513641,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,3.0,,,,
12513641,,,,,43,,,3,,,card,Fábio Vieira,Foul,False,123479547.0,True,yellow,904835.0,Fábio Vieira,,,,,
12513641,,,,,26,,,20,,,card,Ze Vitor,Foul,False,123479379.0,False,yellow,1112474.0,Ze Vitor,,,,,
12513641,,,,,13,,,33,,,card,Matheus Dias,Foul,False,123479266.0,False,yellow,1020610.0,Matheus Dias,,,,,
12513641,,,,,12,,,34,,,inGamePenalty,,goalkeeperSave,,118536746.0,False,missed,599698.0,Joel Tagueu,,,,Goalkeeper save,
12513641,,,,,9,,,37,,,varDecision,,,,33869.0,False,penaltyNotAwarded,44684.0,João Aurélio,,,,,False
12513641,,1.0,0.0,,1,,,45,,,goal,,,,315768782.0,True,regular,985138.0,Francisco Moura,,,,,
