match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,from,player_id,player_name,playerName,reason,rescinded
14572677,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
14572677,,,,,90,0.0,,1,,,injuryTime,6.0,,,,,,,,,,
14572677,,,,,78,,,13,,,substitution,,125087387.0,False,False,regular,,,,,,
14572677,,,,,78,,,13,,,substitution,,125087373.0,False,False,regular,,,,,,
14572677,,,,,75,,,16,,,substitution,,125087354.0,False,True,regular,,,,,,
14572677,,,,,75,,,16,,,substitution,,125087353.0,False,True,regular,,,,,,
14572677,,,,,74,,,17,,,substitution,,125087338.0,False,True,regular,,,,,,
14572677,,,,,64,,,27,,,substitution,,125087235.0,False,True,regular,,,,,,
14572677,,,,,64,,,27,,,substitution,,125087234.0,False,True,regular,,,,,,
14572677,,,,,60,,,31,,,substitution,,125087197.0,False,False,regular,,,,,,
14572677,,,,,60,,,31,,,substitution,,125087191.0,False,False,regular,,,,,,
14572677,,2.0,0.0,,59,,,32,,,goal,,326643863.0,,True,penalty,penalty,803039.0,Donyell Malen,,,
14572677,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
14572677,,1.0,0.0,,45,1.0,,1,,,goal,,326642301.0,,True,regular,,976263.0,Ian Maatsen,,,
14572677,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,,
14572677,,,,,37,,,9,,,card,,124299992.0,,False,yellow,,1104948.0,Issouf Sissokho,Issouf Sissokho,Foul,False
14572677,,,,,29,,,17,,,card,,124299981.0,,False,yellow,,1002078.0,Itamar Noy,Itamar Noy,Foul,False
14572677,,,,,14,,,32,,,substitution,,125086970.0,True,False,injury,,,,,,
