match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
11399396,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11399396,,,,,90,0.0,,1,,,injuryTime,3.0,,,,,,,,,
11399396,,,,,87,,,4,,,card,,Bruno Martins Indi,Foul,False,121010817.0,False,yellow,116947.0,Bruno Martins Indi,
11399396,,,,,86,,,5,,,card,,Ramiz Zerrouki,Foul,False,121010807.0,True,yellow,989882.0,Ramiz Zerrouki,
11399396,,,,,80,,,11,,,substitution,,,,,122199121.0,True,regular,,,False
11399396,,,,,80,,,11,,,substitution,,,,,122199122.0,False,regular,,,False
11399396,,,,,76,,,15,,,substitution,,,,,122199099.0,False,regular,,,False
11399396,,,,,67,,,24,,,substitution,,,,,122199001.0,True,regular,,,False
11399396,,,,,66,,,25,,,substitution,,,,,122199002.0,True,regular,,,False
11399396,,,,,55,,,36,,,substitution,,,,,122198909.0,False,regular,,,False
11399396,,,,,55,,,36,,,substitution,,,,,122198910.0,False,regular,,,False
11399396,,,,,55,,,36,,,substitution,,,,,122198908.0,False,regular,,,False
11399396,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11399396,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
11399396,,,,,44,,,2,,,card,,Quinten Timber,Argument,False,121010494.0,True,yellow,959805.0,Quinten Timber,
11399396,,1.0,0.0,,24,,,22,,,goal,,,,,174480448.0,True,regular,959805.0,Quinten Timber,
