match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,from
11396354,FT,3.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11396354,,,,,90,,,1,,,substitution,122271769.0,False,True,regular,,,,,,,
11396354,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
11396354,,,,,88,,,3,,,substitution,122271728.0,False,False,regular,,,,,,,
11396354,,,,,87,,,4,,,substitution,122271729.0,False,False,regular,,,,,,,
11396354,,,,,81,,,10,,,card,121054164.0,,False,yellow,,Emir Karić,Foul,False,796032.0,Emir Karić,
11396354,,,,,74,,,17,,,substitution,122271634.0,False,False,regular,,,,,,,
11396354,,,,,74,,,17,,,substitution,122271633.0,False,False,regular,,,,,,,
11396354,,,,,74,,,17,,,substitution,122271632.0,False,False,regular,,,,,,,
11396354,,3.0,2.0,,71,,,20,,,goal,175703646.0,,True,regular,,,,,254429.0,Patrick Mainka,
11396354,,2.0,2.0,,69,,,22,,,goal,175703535.0,,True,regular,,,,,254429.0,Patrick Mainka,
11396354,,,,,67,,,24,,,substitution,122271595.0,False,True,regular,,,,,,,
11396354,,,,,67,,,24,,,substitution,122271594.0,False,True,regular,,,,,,,
11396354,,,,,63,,,28,,,card,121054104.0,,True,yellow,,Eren Dinkçi,Time wasting,False,1067120.0,Eren Dinkçi,
11396354,,,,,62,,,29,,,card,121054101.0,,False,yellow,,Jannik Müller,Foul,False,169249.0,Jannik Müller,
11396354,,1.0,2.0,,60,,,31,,,goal,175703079.0,,False,ownGoal,,,,,893962.0,Lennard Maloney,owngoal
11396354,,,,,57,,,34,,,substitution,122271537.0,True,True,injury,,,,,,,
11396354,,,,,55,,,36,,,card,121054076.0,,True,yellow,,Tim Kleindienst,Foul,False,228981.0,Tim Kleindienst,
11396354,,1.0,1.0,,52,,,39,,,goal,175702468.0,,False,regular,,,,,800252.0,Tim Skarke,
11396354,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11396354,,,,,45,0.0,,1,,,injuryTime,,,,,2.0,,,,,,
11396354,,1.0,0.0,,42,,,4,,,goal,175700760.0,,True,regular,,,,,933707.0,Jan Schöppner,
