match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
10913367,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10913367,,,,,90,7.0,,1,,,card,Awdh Faraj,Time wasting,False,120780116.0,True,yellow,791404.0,Awdh Faraj,,,
10913367,,,,,90,1.0,,1,,,card,Mohammed Salem,Foul,False,120780085.0,True,yellow,818554.0,Mohammed Salem,,,
10913367,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,7.0,,
10913367,,,,,86,,,5,,,substitution,,,,121810188.0,True,regular,,,,False,
10913367,,,,,77,,,14,,,substitution,,,,121810126.0,True,regular,,,,False,
10913367,,,,,69,,,22,,,substitution,,,,121810045.0,False,injury,,,,True,
10913367,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10913367,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
10913367,,,,,26,,,20,,,varDecision,,,,17734.0,False,goalAwarded,193064.0,Fábio Martins,,,False
10913367,,,,,12,,,34,,,card,Mohamed Fouzair,Foul,False,120779674.0,True,yellow,893191.0,Mohamed Fouzair,,,
