match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
12437555,FT,0.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437555,,,,,90,0.0,,1,,,injuryTime,7.0,,,,,,,,,
12437555,,,,,83,,,8,,,substitution,,123979462.0,False,False,regular,,,,,
12437555,,,,,81,,,10,,,substitution,,123979449.0,False,True,regular,,,,,
12437555,,,,,78,,,13,,,card,,123445733.0,,False,yellow,Augusto Batalla,Time wasting,False,358910.0,Augusto Batalla
12437555,,,,,78,,,13,,,substitution,,123979435.0,True,False,injury,,,,,
12437555,,,,,78,,,13,,,substitution,,123979434.0,False,False,regular,,,,,
12437555,,,,,76,,,15,,,card,,123445731.0,,False,yellow,Isi Palazón,Foul,False,899982.0,Isi Palazón
12437555,,,,,70,,,21,,,substitution,,123979377.0,False,True,regular,,,,,
12437555,,,,,70,,,21,,,substitution,,123979378.0,False,True,regular,,,,,
12437555,,,,,70,,,21,,,substitution,,123979363.0,False,True,regular,,,,,
12437555,,0.0,1.0,,66,,,25,,,goal,,314342502.0,,False,regular,,,,345111.0,Álvaro García
12437555,,,,,59,,,32,,,substitution,,123979235.0,False,False,regular,,,,,
12437555,,,,,59,,,32,,,substitution,,123979234.0,False,False,regular,,,,,
12437555,,,,,57,,,34,,,substitution,,123979204.0,False,True,regular,,,,,
12437555,,,,,54,,,37,,,card,,123445618.0,,True,yellow,Dário Essugo,Foul,False,1110006.0,Dário Essugo
12437555,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437555,,,,,44,,,2,,,card,,123445395.0,,True,yellow,Oliver McBurnie,Simulation,False,367228.0,Oliver McBurnie
12437555,,,,,26,,,20,,,card,,123445281.0,,False,yellow,Óscar Valentín,Foul,False,900008.0,Óscar Valentín
