match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10437975,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10437975,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10437975,,,,,89,,,2,,,substitution,,121526645.0,False,False,regular,,,,,
10437975,,,,,83,,,8,,,substitution,,121526642.0,False,True,regular,,,,,
10437975,,,,,82,,,9,,,substitution,,121526641.0,False,True,regular,,,,,
10437975,,,,,74,,,17,,,substitution,,121526635.0,False,False,regular,,,,,
10437975,,,,,74,,,17,,,substitution,,121526634.0,False,False,regular,,,,,
10437975,,,,,71,,,20,,,card,,120599486.0,,False,yellow,Florentino Luís,Foul,False,855845.0,Florentino Luís
10437975,,,,,70,,,21,,,substitution,,121526629.0,False,True,regular,,,,,
10437975,,,,,70,,,21,,,substitution,,121526628.0,False,True,regular,,,,,
10437975,,,,,70,,,21,,,substitution,,121526627.0,False,True,regular,,,,,
10437975,,,,,58,,,33,,,substitution,,121526616.0,True,False,injury,,,,,
10437975,HT,0.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10437975,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
10437975,,,,,37,,,9,,,card,,120599468.0,,False,yellow,Gonçalo Guedes,Foul,False,280979.0,Gonçalo Guedes
10437975,,0.0,2.0,,11,,,35,,,goal,,167871834.0,,False,regular,,,,97001.0,João Mário
10437975,,0.0,1.0,,7,,,39,,,goal,,167871814.0,,False,regular,,,,177177.0,Alejandro Grimaldo
