match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,playerName,reason,rescinded,player_id,player_name,confirmed
10408345,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
10408345,,,,,90,2.0,,1,,,substitution,121533539.0,False,True,regular,,,,,,,
10408345,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,,
10408345,,,,,87,,,4,,,card,120603817.0,,False,yellow,,Oier Zarraga,Foul,False,1009661.0,Oier Zarraga,
10408345,,,,,85,,,6,,,substitution,121533517.0,True,True,injury,,,,,,,
10408345,,,,,82,,,9,,,substitution,121533508.0,False,True,regular,,,,,,,
10408345,,,,,81,,,10,,,card,120603802.0,,True,yellow,,Unai Núñez,Foul,False,892521.0,Unai Núñez,
10408345,,,,,81,,,10,,,varDecision,15051.0,,True,mistakenIdentity,,,,,846492.0,Luca De La Torre,False
10408345,,,,,73,,,18,,,substitution,121533478.0,False,False,regular,,,,,,,
10408345,,1.0,0.0,,71,,,20,,,goal,167913736.0,,True,regular,,,,,19356.0,Iago Aspas,
10408345,,,,,67,,,24,,,substitution,121533455.0,False,False,regular,,,,,,,
10408345,,,,,66,,,25,,,substitution,121533453.0,False,False,regular,,,,,,,
10408345,,,,,66,,,25,,,substitution,121533454.0,False,False,regular,,,,,,,
10408345,,,,,61,,,30,,,card,120603782.0,,False,yellow,,Yeray Álvarez,Foul,False,807648.0,Yeray Álvarez,
10408345,,,,,46,,,45,,,substitution,121533363.0,False,False,regular,,,,,,,
10408345,,,,,46,,,45,,,substitution,121533362.0,False,True,regular,,,,,,,
10408345,,,,,46,,,45,,,substitution,121533361.0,False,True,regular,,,,,,,
10408345,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
10408345,,,,,36,,,10,,,card,120603672.0,,True,yellow,,Renato Tapia,Foul,False,352376.0,Renato Tapia,
10408345,,,,,2,,,44,,,varDecision,15046.0,,True,goalAwarded,,,,,794950.0,Carles Pérez,False
