match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from,confirmed
12530708,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530708,,,,,90,,,1,,,card,Allan Saint-Maximin,Foul,False,123257814.0,False,yellow,347010.0,Allan Saint-Maximin,,,,
12530708,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12530708,,2.0,4.0,,85,,,6,,,goal,,,,275411683.0,True,regular,845281.0,Fredy,,,,
12530708,,,,,82,,,9,,,substitution,,,,123760492.0,False,regular,,,,False,,
12530708,,,,,81,,,10,,,substitution,,,,123760491.0,False,regular,,,,False,,
12530708,,,,,81,,,10,,,substitution,,,,123760490.0,True,regular,,,,False,,
12530708,,,,,72,,,19,,,substitution,,,,123760435.0,False,regular,,,,False,,
12530708,,,,,72,,,19,,,substitution,,,,123760434.0,False,regular,,,,False,,
12530708,,,,,72,,,19,,,substitution,,,,123760433.0,False,regular,,,,False,,
12530708,,,,,67,,,24,,,substitution,,,,123760397.0,True,regular,,,,False,,
12530708,,,,,56,,,35,,,card,Jonathan Okita,Foul,False,123257646.0,True,yellow,809225.0,Jonathan Okita,,,,
12530708,,,,,46,,,45,,,substitution,,,,123760284.0,True,regular,,,,False,,
12530708,,,,,46,,,45,,,substitution,,,,123760283.0,True,regular,,,,False,,
12530708,,,,,46,,,45,,,substitution,,,,123760282.0,True,regular,,,,False,,
12530708,HT,1.0,4.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12530708,,1.0,4.0,,45,,,1,,,goal,,,,275185618.0,False,penalty,329245.0,Anderson Talisca,,,penalty,
12530708,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,4.0,,,
12530708,,1.0,3.0,,36,,,10,,,goal,,,,275160462.0,False,regular,847983.0,Sebastian Szymański,,,,
12530708,,1.0,2.0,,32,,,14,,,goal,,,,275151722.0,False,regular,999396.0,Oğuz Aydın,,,,
12530708,,1.0,1.0,,31,,,15,,,goal,,,,275147713.0,True,penalty,190319.0,George Pușcaș,,,penalty,
12530708,,,,,29,,,17,,,varDecision,,,,32308.0,True,penaltyNotAwarded,981535.0,Pedro Brazão,,,,False
12530708,,0.0,1.0,,5,,,41,,,goal,,,,275091779.0,False,regular,187205.0,Milan Škriniar,,,,
12530708,,,,,4,,,42,,,card,Musah Mohammed,Foul,False,123257401.0,True,yellow,1105505.0,Musah Mohammed,,,,
