match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,playerName,reason,rescinded,injury
10411758,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10411758,,1.0,1.0,,90,,,1,,,goal,168613994.0,True,regular,27982.0,Antonio Candreva,,,,,
10411758,,,,,90,0.0,,1,,,injuryTime,,,,,,4.0,,,,
10411758,,,,,89,,,2,,,card,120695949.0,False,yellow,287057.0,Roberto Gagliardini,,Roberto Gagliardini,Foul,False,
10411758,,,,,85,,,6,,,substitution,121676081.0,False,regular,,,,,,,False
10411758,,,,,85,,,6,,,substitution,121676080.0,True,regular,,,,,,,False
10411758,,,,,79,,,12,,,substitution,121676070.0,True,regular,,,,,,,False
10411758,,,,,75,,,16,,,substitution,121676065.0,False,regular,,,,,,,False
10411758,,,,,70,,,21,,,card,120695928.0,True,yellow,876259.0,Hans Nicolussi Caviglia,,Hans Nicolussi Caviglia,Foul,False,
10411758,,,,,66,,,25,,,substitution,121676054.0,False,regular,,,,,,,False
10411758,,,,,66,,,25,,,substitution,121676053.0,False,regular,,,,,,,False
10411758,,,,,66,,,25,,,substitution,121676052.0,False,regular,,,,,,,False
10411758,,,,,65,,,26,,,substitution,121676051.0,True,regular,,,,,,,False
10411758,,,,,65,,,26,,,substitution,121676050.0,True,regular,,,,,,,False
10411758,,,,,46,,,45,,,substitution,121676012.0,True,regular,,,,,,,False
10411758,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10411758,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,
10411758,,,,,38,,,8,,,card,120695772.0,True,yellow,804621.0,Lassana Coulibaly,,Lassana Coulibaly,Foul,False,
10411758,,,,,34,,,12,,,card,120695746.0,False,yellow,91046.0,Stefan de Vrij,,Stefan de Vrij,Foul,False,
10411758,,0.0,1.0,,6,,,40,,,goal,168612982.0,False,regular,377118.0,Robin Gosens,,,,,
