match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length,confirmed
11369846,FT,3.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11369846,,,,,90,5.0,,1,,,card,Joselpho Barnes,Foul,False,120921298.0,False,yellow,1100555.0,Joselpho Barnes,,,
11369846,,,,,90,1.0,,1,,,substitution,,,,122054292.0,False,regular,,,False,,
11369846,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,7.0,
11369846,,3.0,3.0,,85,,,6,,,goal,,,,172542220.0,True,regular,901285.0,Joseph Paintsil,,,
11369846,,,,,76,,,15,,,substitution,,,,122054179.0,False,regular,,,False,,
11369846,,,,,76,,,15,,,substitution,,,,122054178.0,False,regular,,,False,,
11369846,,,,,74,,,17,,,varDecision,,,,20446.0,True,goalNotAwarded,987734.0,Tolu Arokodare,,,False
11369846,,2.0,3.0,,71,,,20,,,goal,,,,172541877.0,True,regular,987734.0,Tolu Arokodare,,,
11369846,,,,,70,,,21,,,substitution,,,,122054123.0,True,regular,,,False,,
11369846,,,,,63,,,28,,,substitution,,,,122054080.0,False,regular,,,False,,
11369846,,1.0,3.0,,58,,,33,,,goal,,,,172541430.0,True,regular,1126569.0,Bilal El Khannouss,,,
11369846,,,,,54,,,37,,,card,Daiki Hashioka,,False,120921114.0,False,yellow,897334.0,Daiki Hashioka,,,
11369846,,,,,46,,,45,,,substitution,,,,122054010.0,True,regular,,,False,,
11369846,,,,,46,,,45,,,substitution,,,,122054009.0,True,regular,,,False,,
11369846,,,,,46,,,45,,,substitution,,,,122054008.0,True,regular,,,False,,
11369846,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11369846,,,,,45,,,1,,,card,Fatih Kaya,Foul,False,120920988.0,False,yellow,930697.0,Fatih Kaya,,,
11369846,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,4.0,
11369846,,0.0,3.0,,37,,,9,,,goal,,,,172539871.0,False,regular,890110.0,Aboubakary Koita,,,
11369846,,0.0,2.0,,36,,,10,,,goal,,,,172539801.0,False,regular,890110.0,Aboubakary Koita,,,
11369846,,0.0,1.0,,31,,,15,,,goal,,,,172539622.0,False,regular,890110.0,Aboubakary Koita,,,
11369846,,,,,20,,,26,,,card,Carlos Cuesta,Foul,False,120920928.0,True,yellow,839095.0,Carlos Cuesta,,,
11369846,,,,,15,,,31,,,card,Bilal El Khannouss,Foul,False,120920918.0,True,yellow,1126569.0,Bilal El Khannouss,,,
11369846,,,,,4,,,42,,,card,Bruno Godeau,Foul,False,120920877.0,False,yellow,247321.0,Bruno Godeau,,,
