match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
10385680,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10385680,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10385680,,,,,89,,,2,,,substitution,,121384186.0,False,False,regular,,,,,
10385680,,,,,83,,,8,,,card,,120506540.0,,False,yellow,Mason Mount,Foul,False,836694.0,Mason Mount
10385680,,,,,78,,,13,,,substitution,,121384053.0,False,True,regular,,,,,
10385680,,,,,73,,,18,,,substitution,,121383964.0,False,True,regular,,,,,
10385680,,,,,66,,,25,,,substitution,,121383840.0,False,True,regular,,,,,
10385680,,0.0,2.0,,65,,,26,,,goal,,166764151.0,,False,regular,,,,836694.0,Mason Mount
10385680,,,,,65,,,26,,,substitution,,121383825.0,False,False,regular,,,,,
10385680,,,,,61,,,30,,,card,,120506415.0,,False,yellow,Kalidou Koulibaly,Foul,False,126071.0,Kalidou Koulibaly
10385680,,,,,58,,,33,,,substitution,,121383775.0,False,False,regular,,,,,
10385680,,,,,46,,,45,,,substitution,,121383632.0,False,False,regular,,,,,
10385680,,,,,46,,,45,,,substitution,,121383631.0,False,False,regular,,,,,
10385680,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10385680,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10385680,,,,,33,,,13,,,card,,120506102.0,,False,yellow,Ben Chilwell,Foul,False,802695.0,Ben Chilwell
10385680,,0.0,1.0,,6,,,40,,,goal,,166760635.0,,False,regular,,,,836694.0,Mason Mount
