match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalContest,stat_wonContest,stat_totalClearance,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,player_firstName,player_lastName,stat_aerialWon,stat_wasFouled,stat_outfielderBlock,stat_dispossessed,stat_onTargetScoringAttempt,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_shotValueNormalized,stat_bigChanceCreated,stat_bigChanceMissed,stat_totalOffside,stat_keyPass,captain,stat_shotOffTarget,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_blockedScoringAttempt,player_sofascoreId
14109645,home,Kayserispor,German Onugkha,german-onugkha,G. Onugkha,F,9,190,813,M,928418,EUR,836611200,F,9,9,False,22.0,14.0,1.0,1.0,0.0,6.0,6.0,8.0,16.0,3.0,,,90.0,40.0,6.8,15.0,0.0222614,,1,,-0.19,0.22,0.2,,,,8.0,11.0,10.0,,,,4.0,,,,5.0,3.0,,,7.0,3.0,,1.0,1.0,0.0108,0.0212,0.12,,,,1.0,,,,,,,
14109645,home,Kayserispor,Aaron Opoku,aaron-opoku,A. Opoku,F,17,185,375,M,930136,EUR,922579200,F,30,30,True,6.0,3.0,,,0.0,1.0,2.0,2.0,4.0,2.0,,,47.0,19.0,5.9,8.0,0.0867041,,1,,0.15,0.01,-0.1,,2.0,1.0,2.0,6.0,1.0,,1.0,,1.0,,,,2.0,2.0,,,1.0,,,1.0,,0.0879,,-0.39,,1.0,,1.0,,1.0,,,,,
14109645,home,Kayserispor,Abdulsamet Burak,abdulsamet-burak,A. Burak,D,3,182,40,M,900798,EUR,831945600,D,3,3,True,4.0,2.0,,,0.0,2.0,3.0,,1.0,,,,27.0,10.0,6.6,2.0,6.05e-06,,0,,-0.03,,-0.09,,,,2.0,2.0,4.0,,,,2.0,,1.0,1.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,
14109645,home,Kayserispor,Kayra Cihan,kayra-cihan,K. Cihan,D,38,187,49,M,1982283,EUR,1191110400,D,38,38,True,3.0,3.0,,,0.0,1.0,1.0,2.0,2.0,,,,10.0,6.0,6.3,1.0,0.00133297,,0,,0.02,,-0.19,,,,,2.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,Kayra Cihan,,,,,,,,,,,,,,,,,,,,
14109645,home,Kayserispor,Furkan Soyalp,furkan-soyalp,F. Soyalp,M,33,175,70,M,226992,EUR,802915200,M,33,33,True,3.0,3.0,1.0,1.0,0.0,3.0,3.0,,,,,,10.0,5.0,6.4,,5.386e-05,,0,,0.01,-0.05,-0.13,,,,,2.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,
14109645,home,Kayserispor,Mehmet Şamil Öztürk,ozturk-mehmet-samil,M. Ş. Öztürk,G,33,194,25,M,1216027,EUR,1115596800,G,39,39,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Mehmet Ozturk,,,,,,,,,,,,,,,,,,,,
14109645,home,Kayserispor,Yiğit Emre Çeltik,yigit-emre-celtik,Y. E. Çeltik,M,21,164,63,M,1035954,EUR,1049673600,M,21,21,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,Yigit Celtik,,,,,,,,,,,,,,,,,,,,
14109645,home,Kayserispor,Burak Kapacak,burak-kapacak,B. Kapacak,M,17,180,490,M,836686,EUR,944611200,M,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109645,home,Kayserispor,Nurettin Korkmaz,korkmaz-nurettin,N. Korkmaz,F,77,172,36,M,976993,EUR,1025136000,M,77,77,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109645,home,Kayserispor,Talha Sariarslan,talha-sariarslan,T. Sariarslan,F,99,186,87,M,1088715,EUR,1074384000,F,99,99,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109645,home,Kayserispor,Indrit Tuci,tuci-indrit,I. Tuci,F,22,191,423,M,985412,EUR,968889600,F,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109645,away,Göztepe,Mateusz Lis,mateusz-lis,M. Lis,G,1,192,577,M,798375,EUR,857001600,G,1,1,False,28.0,12.0,25.0,9.0,0.0,3.0,3.0,9.0,25.0,9.0,2.0,5.0,90.0,37.0,7.8,16.0,0.0145055,0.8965,0,-0.2662,0.26,0.04,-0.01,0.48,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,True,,,1.0,1.0,,
14109645,away,Göztepe,Taha Altıkardeş,taha-altikardes,T. Altıkardeş,D,4,188,271,M,1101279,EUR,1061510400,D,4,4,False,14.0,7.0,3.0,1.0,0.0,2.0,3.0,5.0,11.0,3.0,,,66.0,19.0,6.4,8.0,0.00135829,,0,,0.07,0.02,-0.14,,,,2.0,3.0,3.0,,,,2.0,1.0,,,1.0,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,
14109645,away,Göztepe,Héliton,heliton,Héliton,D,5,196,324,M,922725,EUR,816220800,D,5,5,False,27.0,20.0,10.0,4.0,0.0,8.0,8.0,12.0,19.0,3.0,,,90.0,36.0,6.6,8.0,0.0363099,,1,,0.19,0.02,-0.07,,,,2.0,7.0,7.0,,,,5.0,,1.0,1.0,,4.0,,,6.0,,,1.0,,0.0184,,-0.14,,,,,,1.0,,,,,
14109645,away,Göztepe,Malcom Bokele,malcom-bokele,M. Bokele,D,26,193,545,M,1122632,EUR,950313600,D,26,26,False,27.0,24.0,2.0,,0.0,11.0,12.0,13.0,15.0,5.0,,,90.0,43.0,6.6,10.0,0.00353757,,0,,0.08,0.04,-0.06,,,,2.0,2.0,3.0,,,,6.0,1.0,,,5.0,,,,3.0,,,,,,,,,,,,,,,,,,
14109645,away,Göztepe,Arda Kurtulan,arda-kurtulan,A. Kurtulan,D,2,183,386,M,1063395,EUR,1037664000,M,2,2,False,9.0,6.0,1.0,,0.0,2.0,2.0,4.0,7.0,,,,65.0,22.0,6.5,7.0,0.00814172,,0,,0.05,0.02,-0.11,,1.0,,,5.0,3.0,2.0,1.0,1.0,,,2.0,2.0,,3.0,Arda Kurtulan,,,,,,,,,,,,,,,,,,,,
14109645,away,Göztepe,Rhaldney,rhaldney,Rhaldney,M,26,184,223,M,992024,EUR,911520000,M,6,6,False,39.0,35.0,2.0,,0.0,8.0,8.0,27.0,31.0,9.0,,,90.0,53.0,6.9,8.0,0.0782882,,3,,0.16,0.08,-0.05,,2.0,1.0,,1.0,3.0,,,,,,,,3.0,2.0,,,1.0,2.0,,,2.0,0.1326,0.1861,0.0,,,,2.0,,1.0,,,,,
14109645,away,Göztepe,Anthony Junior Dennis,dennis-anthony-junior,A. J. Dennis,M,30,180,461,M,1484438,EUR,1087776000,M,30,30,False,33.0,25.0,6.0,3.0,0.0,9.0,11.0,16.0,22.0,4.0,,,79.0,45.0,6.4,11.0,0.0195866,,3,,-0.01,0.14,-0.06,,,,2.0,5.0,4.0,,1.0,1.0,1.0,,,,2.0,2.0,,,2.0,1.0,,1.0,1.0,0.0957,0.0179,-0.09,,,,,,1.0,,,,1.0,
14109645,away,Göztepe,Amine Cherni,cherni-amine,A. Cherni,D,15,181,874,M,1094487,EUR,994464000,M,15,15,False,17.0,10.0,4.0,1.0,0.0,3.0,4.0,7.0,13.0,1.0,,,65.0,34.0,6.5,15.0,0.0242837,,0,,0.0,-0.42,-0.08,,6.0,1.0,,2.0,2.0,2.0,,,3.0,1.0,1.0,1.0,1.0,,Amine Cherni,,,1.0,,,,,,,,,,1.0,,,,,,,
14109645,away,Göztepe,Junior Olaitan,junior-olaitan,J. Olaitan,M,15,174,5168,M,1124357,EUR,1020902400,F,10,10,False,24.0,20.0,1.0,1.0,0.0,3.0,4.0,17.0,20.0,7.0,,,79.0,44.0,7.1,12.0,0.118878,,1,,0.06,0.28,0.21,,3.0,1.0,2.0,4.0,5.0,,3.0,2.0,,2.0,,,2.0,,Junior Olaitan,,1.0,2.0,,1.0,,0.0189,,-0.09,,,,1.0,,1.0,,,,,
14109645,away,Göztepe,Janderson,janderson,Janderson,F,39,189,658,M,1462989,EUR,925948800,F,39,39,False,8.0,6.0,,,0.0,1.0,1.0,5.0,7.0,1.0,,,90.0,20.0,6.4,6.0,0.0175236,,2,,-0.23,0.27,0.13,,,,4.0,9.0,5.0,,1.0,1.0,1.0,,1.0,,3.0,4.0,Janderson,,3.0,,,1.0,1.0,0.0743,0.1311,0.23,,,1.0,1.0,,,,,,1.0,
14109645,away,Göztepe,Juan Santos da Silva,juan,Juan,F,9,176,1031,M,1009928,EUR,1015459200,F,9,9,False,18.0,11.0,1.0,1.0,0.0,2.0,3.0,9.0,15.0,1.0,,,90.0,29.0,6.3,13.0,0.0218839,,0,,-0.33,0.06,0.14,,,,4.0,5.0,5.0,,,,1.0,,1.0,1.0,4.0,,,,4.0,,,1.0,,,,,,,4.0,2.0,,,,,,,
14109645,away,Göztepe,Ruan,ruan,Ruan,D,2,174,157,M,868049,EUR,801705600,D,13,13,True,7.0,7.0,,,0.0,3.0,3.0,4.0,4.0,2.0,,,25.0,17.0,6.6,3.0,0.0156048,,0,,0.0,-0.09,-0.05,,,,1.0,3.0,2.0,,3.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,
14109645,away,Göztepe,İsmail Köybaşı,ismail-koybasi,İ. Köybaşı,M,12,177,93,M,43605,EUR,616032000,D,12,12,True,19.0,10.0,1.0,,0.0,1.0,1.0,9.0,18.0,1.0,,,25.0,31.0,6.7,15.0,0.0208504,,1,,-0.28,0.14,-0.01,,5.0,,,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,1.0,,,1.0,0.0415,0.0137,0.02,,,,,,,,,,,
14109645,away,Göztepe,Allan,allan,Allan,D,3,187,118,M,987088,EUR,765417600,D,3,3,True,14.0,12.0,,,0.0,4.0,5.0,8.0,9.0,3.0,,,24.0,24.0,7.0,3.0,0.00353134,,0,,0.05,0.04,0.18,,,,1.0,2.0,4.0,,,,1.0,2.0,1.0,1.0,,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,
14109645,away,Göztepe,Novatus Miroshi,novatus-miroshi,N. Miroshi,M,20,185,3867,M,1103597,EUR,1030924800,D,20,20,True,13.0,12.0,1.0,1.0,0.0,3.0,4.0,9.0,9.0,2.0,,,11.0,16.0,6.7,2.0,0.00512107,,1,,0.01,0.03,0.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,0.0451,0.035,-0.12,,,,,,,,,,,novatus_40
14109645,away,Göztepe,Efkan Bekiroğlu,efkan-bekiroglu,E. Bekiroğlu,M,11,185,168,M,800458,EUR,811036800,M,11,11,True,4.0,3.0,1.0,,0.0,1.0,1.0,2.0,3.0,2.0,,,11.0,8.0,7.8,2.0,0.00038394,,1,,0.0,0.05,0.0,,,,,1.0,2.0,,2.0,1.0,,,,,,,,,,1.0,,,1.0,0.0488,0.5779,0.56,,,,,,,1.0,,,,
14109645,away,Göztepe,Ekrem Kılıçarslan,ekrem-kilicarslan,E. Kılıçarslan,G,17,187,34,M,852187,EUR,872208000,G,17,17,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109645,away,Göztepe,Uğur Kaan Yıldız,ugur-kaan-yildiz,U. K. Yıldız,D,22,181,91,M,995383,EUR,1028592000,D,22,22,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109645,away,Göztepe,Furkan Bayır,furkan-bayir,F. Bayır,D,23,188,77,M,1003161,EUR,950054400,D,23,23,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109645,away,Göztepe,Ahmed Ildız,ahmed-ildiz,A. Ildız,M,66,181,50,M,849329,EUR,849139200,M,8,8,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14109645,away,Göztepe,Salem Bouajila,salem-bouajila,S. Bouajila,F,24,188,140,M,2029551,EUR,1185926400,F,24,24,True,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
