match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed,from
12451059,FT,1.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451059,,,,,90,,,1,,,card,Emmanuel Agbadou,Foul,False,121671994.0,True,yellow,1013842.0,Emmanuel Agbadou,,,,
12451059,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,,
12451059,,,,,88,,,3,,,card,Mamadou Diakhon,Simulation,False,121671985.0,True,yellow,1495876.0,Mamadou Diakhon,,,,
12451059,,,,,87,,,4,,,substitution,,,,123224251.0,True,regular,,,,False,,
12451059,,,,,85,,,6,,,substitution,,,,123224249.0,False,regular,,,,False,,
12451059,,,,,79,,,12,,,substitution,,,,123224182.0,True,regular,,,,False,,
12451059,,,,,79,,,12,,,substitution,,,,123224181.0,True,regular,,,,False,,
12451059,,,,,76,,,15,,,substitution,,,,123224162.0,False,regular,,,,False,,
12451059,,,,,68,,,23,,,substitution,,,,123224117.0,True,regular,,,,False,,
12451059,,,,,65,,,26,,,card,Pierre Lees Melou,Foul,False,121671858.0,False,yellow,801306.0,Pierre Lees Melou,,,,
12451059,,,,,63,,,28,,,card,Yaya Fofana,Foul,False,121671855.0,True,yellow,1401006.0,Yaya Fofana,,,,
12451059,,,,,60,,,31,,,substitution,,,,123224080.0,False,regular,,,,False,,
12451059,,,,,60,,,31,,,substitution,,,,123224079.0,False,regular,,,,False,,
12451059,,,,,46,,,45,,,substitution,,,,123223927.0,False,injury,,,,True,,
12451059,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12451059,,,,,45,2.0,,1,,,card,Marco Bizot,Time wasting,False,121671630.0,False,yellow,100390.0,Marco Bizot,,,,
12451059,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,8.0,,,
12451059,,,,,32,,,14,,,varDecision,,,,29021.0,True,goalNotAwarded,985933.0,Joseph Okumu,,,False,
12451059,,1.0,2.0,,29,,,17,,,goal,,,,189252131.0,True,regular,985933.0,Joseph Okumu,,,,
12451059,,0.0,2.0,,18,,,28,,,goal,,,,189250658.0,False,regular,557166.0,Mama Baldé,,,,
12451059,,,,,15,,,31,,,substitution,,,,123223282.0,False,injury,,,,True,,
12451059,,0.0,1.0,,4,,,42,,,goal,,,,189249047.0,False,penalty,913942.0,Romain Faivre,,,,penalty
