match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,player_id,player_name,playerName,reason,rescinded
12764172,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12764172,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,
12764172,,,,,82,,,9,,,substitution,,123269761.0,False,True,regular,,,,,
12764172,,,,,81,,,10,,,substitution,,123269762.0,False,False,regular,,,,,
12764172,,,,,76,,,15,,,substitution,,123269750.0,False,False,regular,,,,,
12764172,,,,,76,,,15,,,substitution,,123269749.0,False,False,regular,,,,,
12764172,,,,,74,,,17,,,substitution,,123269737.0,False,True,regular,,,,,
12764172,,,,,74,,,17,,,substitution,,123269736.0,False,True,regular,,,,,
12764172,,3.0,1.0,,72,,,19,,,goal,,189821043.0,,True,regular,891153.0,Reo Hatate,,,
12764172,,,,,68,,,23,,,substitution,,123269720.0,False,False,regular,,,,,
12764172,,,,,68,,,23,,,substitution,,123269719.0,False,False,regular,,,,,
12764172,,,,,68,,,23,,,substitution,,123269718.0,False,True,regular,,,,,
12764172,,,,,68,,,23,,,substitution,,123269717.0,False,True,regular,,,,,
12764172,,,,,62,,,29,,,card,,121703063.0,,False,yellow,986397.0,Benjamin Šeško,Benjamin Šeško,Foul,False
12764172,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12764172,,2.0,1.0,,45,1.0,,1,,,goal,,189819601.0,,True,regular,877835.0,Nicolas-Gerrit Kühn,,,
12764172,,,,,45,0.0,,1,,,injuryTime,1.0,,,,,,,,,
12764172,,1.0,1.0,,35,,,11,,,goal,,189818870.0,,True,regular,877835.0,Nicolas-Gerrit Kühn,,,
12764172,,0.0,1.0,,23,,,23,,,goal,,189818245.0,,False,regular,825956.0,Christoph Baumgartner,,,
