match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,from,confirmed
10437980,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437980,,,,,90,0.0,,1,,,injuryTime,8.0,,,,,,,,,,,
10437980,,,,,85,,,6,,,substitution,,121552086.0,False,True,regular,,,,,,,
10437980,,,,,84,,,7,,,card,,120615416.0,,False,yellow,Val,Foul,False,871681.0,Val Soares,,
10437980,,,,,83,,,8,,,card,,120615407.0,,True,yellow,Guima,Foul,False,370710.0,Guima,,
10437980,,,,,80,,,11,,,card,,120615391.0,,False,yellow,Renê Santos,Foul,False,218804.0,Renê Santos,,
10437980,,,,,77,,,14,,,substitution,,121552046.0,False,False,regular,,,,,,,
10437980,,,,,72,,,19,,,substitution,,121552020.0,True,True,injury,,,,,,,
10437980,,,,,71,,,20,,,substitution,,121552019.0,False,True,regular,,,,,,,
10437980,,,,,66,,,25,,,substitution,,121551990.0,False,False,regular,,,,,,,
10437980,,,,,57,,,34,,,substitution,,121551939.0,True,True,injury,,,,,,,
10437980,,,,,46,,,45,,,substitution,,121551879.0,False,False,regular,,,,,,,
10437980,HT,2.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10437980,,,,,45,4.0,,1,,,card,,120615217.0,,False,yellow,Fábio China,Foul,False,846657.0,Fábio China,,
10437980,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10437980,,,,,43,,,3,,,card,,120615203.0,,True,yellow,Steven Vitória,Foul,False,59574.0,Steven Vitória,,
10437980,,,,,41,,,5,,,card,,120615192.0,,True,yellow,João Teixeira,Argument,False,138899.0,João Teixeira,,
10437980,,,,,39,,,7,,,card,,120615176.0,,True,yellow,Paulo Vítor,Argument,False,861003.0,Paulo Vítor,,
10437980,,,,,29,,,17,,,card,,120615161.0,,True,yellow,Issah Abass,Simulation,False,873419.0,Issah Abass,,
10437980,,2.0,1.0,,27,,,19,,,goal,,167990638.0,,False,penalty,,,,155998.0,Cláudio Winck,penalty,
10437980,,,,,26,,,20,,,card,,120615154.0,,True,yellow,Habib Sylla,Handball,False,1386615.0,Habib Sylla,,
10437980,,2.0,0.0,,21,,,25,,,goal,,167990501.0,,True,penalty,,,,59574.0,Steven Vitória,penalty,
10437980,,,,,18,,,28,,,varDecision,,15280.0,,True,penaltyNotAwarded,,,,833236.0,Juninho Vieira,,False
10437980,,,,,14,,,32,,,card,,120615093.0,,False,yellow,Stefano Beltrame,Foul,False,184425.0,Stefano Beltrame,,
10437980,,,,,13,,,33,,,card,,120615087.0,,False,yellow,Bruno Xadas,Foul,False,837410.0,Bruno Xadas,,
10437980,,1.0,0.0,,2,,,44,,,goal,,167990058.0,,True,regular,,,,336843.0,Euller,,
