match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10909906,FT,2.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10909906,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10909906,,,,,89,,,2,,,card,,Josh Cullen,Foul,False,120584625.0,False,yellow,792122.0,Josh Cullen,
10909906,,,,,84,,,7,,,card,,Darko Churlinov,Foul,False,120584591.0,False,yellow,876345.0,Darko Churlinov,
10909906,,,,,81,,,10,,,substitution,,,,,121499970.0,False,regular,,,False
10909906,,,,,81,,,10,,,card,,Adam Smith,Foul,False,120584587.0,True,yellow,44566.0,Adam Smith,
10909906,,,,,70,,,21,,,substitution,,,,,121499779.0,False,regular,,,False
10909906,,,,,70,,,21,,,substitution,,,,,121499778.0,False,regular,,,False
10909906,,,,,69,,,22,,,substitution,,,,,121499777.0,True,regular,,,False
10909906,,2.0,4.0,,57,,,34,,,goal,,,,,167642917.0,False,regular,552632.0,Manuel Benson,
10909906,,2.0,3.0,,48,,,43,,,goal,,,,,167642748.0,True,regular,361420.0,Dominic Solanke,
10909906,,,,,46,,,45,,,substitution,,,,,121499591.0,True,regular,,,False
10909906,,,,,46,,,45,,,substitution,,,,,121499590.0,True,regular,,,False
10909906,,,,,46,,,45,,,substitution,,,,,121499589.0,True,regular,,,False
10909906,HT,1.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10909906,,,,,45,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10909906,,1.0,3.0,,43,,,3,,,goal,,,,,167642333.0,False,regular,877036.0,Anass Zaroury,
10909906,,1.0,2.0,,39,,,7,,,goal,,,,,167642231.0,False,regular,877036.0,Anass Zaroury,
10909906,,,,,27,,,19,,,substitution,,,,,121499444.0,False,injury,,,True
10909906,,1.0,1.0,,12,,,34,,,goal,,,,,167641671.0,True,regular,322391.0,Ryan Christie,
10909906,,0.0,1.0,,6,,,40,,,goal,,,,,167641548.0,False,regular,552632.0,Manuel Benson,
