match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded,confirmed
11540892,FT,3.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11540892,,3.0,1.0,,90,2.0,,1,,,goal,182748983.0,True,regular,826162.0,Güven Yalçın,,,,,,
11540892,,,,,90,0.0,,1,,,injuryTime,,,,,,3.0,,,,,
11540892,,,,,85,,,6,,,substitution,122736332.0,True,regular,,,,False,,,,
11540892,,,,,75,,,16,,,substitution,122736238.0,False,regular,,,,False,,,,
11540892,,,,,72,,,19,,,card,121360003.0,False,red,1063325.0,Yunus Emre Çift,,,Yunus Emre Çift,Foul,False,
11540892,,,,,71,,,20,,,varDecision,26096.0,False,cardUpgrade,1063325.0,Yunus Emre Çift,,,,,,False
11540892,,,,,70,,,21,,,card,121359998.0,True,yellow,139798.0,Valentin Eysseric,,,Valentin Eysseric,Argument,False,
11540892,,,,,67,,,24,,,substitution,122736151.0,True,regular,,,,False,,,,
11540892,,,,,67,,,24,,,substitution,122736150.0,True,regular,,,,False,,,,
11540892,,,,,66,,,25,,,substitution,122736149.0,True,regular,,,,False,,,,
11540892,,,,,63,,,28,,,substitution,122736122.0,False,regular,,,,False,,,,
11540892,,,,,62,,,29,,,substitution,122736121.0,False,regular,,,,False,,,,
11540892,,2.0,1.0,,57,,,34,,,goal,182747775.0,False,regular,69351.0,Soner Aydoğdu,,,,,,
11540892,,2.0,0.0,,50,,,41,,,goal,182747405.0,True,regular,52797.0,Ryan Mendes,,,,,,
11540892,,,,,46,,,45,,,substitution,122736000.0,False,regular,,,,False,,,,
11540892,,,,,46,,,45,,,substitution,122735999.0,False,regular,,,,False,,,,
11540892,,,,,46,,,45,,,substitution,122735998.0,True,regular,,,,False,,,,
11540892,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11540892,,,,,45,0.0,,1,,,injuryTime,,,,,,2.0,,,,,
11540892,,1.0,0.0,,42,,,4,,,goal,182746624.0,True,regular,870717.0,Marcão,,,,,,
11540892,,,,,39,,,7,,,card,121359808.0,False,yellow,1605311.0,Haluk Mustafa Tan,,,Haluk Mustafa Tan,Foul,False,
11540892,,,,,15,,,31,,,card,121359735.0,True,yellow,904669.0,Tonio Teklić,,,Tonio Teklić,Dangerous play,False,
