match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury
10382216,FT,1.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
10382216,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
10382216,,,,,89,,,2,,,card,,Souffian El Karouani,Argument,False,120614981.0,False,yellow,991679.0,Souffian El Karouani,
10382216,,,,,82,,,9,,,substitution,,,,,121551439.0,True,regular,,,False
10382216,,,,,77,,,14,,,card,,Ilias Bronkhorst,Foul,False,120614899.0,False,yellow,899644.0,Ilias Bronkhorst,
10382216,,,,,73,,,18,,,substitution,,,,,121551350.0,False,regular,,,False
10382216,,,,,69,,,22,,,substitution,,,,,121551324.0,False,regular,,,False
10382216,,,,,64,,,27,,,card,,Calvin Verdonk,Foul,False,120614848.0,False,yellow,361780.0,Calvin Verdonk,
10382216,,,,,62,,,29,,,substitution,,,,,121551274.0,True,regular,,,False
10382216,,,,,62,,,29,,,substitution,,,,,121551273.0,True,injury,,,True
10382216,,,,,49,,,42,,,card,,Dirk Proper,Foul,False,120614791.0,False,yellow,961685.0,Dirk Proper,
10382216,,,,,46,,,45,,,substitution,,,,,121551188.0,True,injury,,,True
10382216,,,,,46,,,45,,,substitution,,,,,121551168.0,False,regular,,,False
10382216,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
10382216,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,
10382216,,1.0,0.0,,35,,,11,,,goal,,,,,167988373.0,True,regular,360006.0,Finn Stokkers,
