match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,description
12499546,FT,0.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
12499546,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,
12499546,,,,,88,,,3,,,substitution,,123041327.0,False,True,regular,,,,,,
12499546,,,,,88,,,3,,,substitution,,123041326.0,False,True,regular,,,,,,
12499546,,,,,85,,,6,,,card,,121548704.0,,False,yellow,Danilho Doekhi,Foul,False,830803.0,Danilho Doekhi,
12499546,,,,,81,,,10,,,substitution,,123041254.0,False,False,regular,,,,,,
12499546,,,,,81,,,10,,,substitution,,123041252.0,False,False,regular,,,,,,
12499546,,,,,79,,,12,,,substitution,,123041251.0,False,True,regular,,,,,,
12499546,,,,,74,,,17,,,inGamePenalty,,118489741.0,,True,missed,,goalkeeperSave,,835480.0,Loïs Openda,Goalkeeper save
12499546,,,,,74,,,17,,,card,,121548659.0,,True,yellow,Kevin Kampl,Argument,False,84251.0,Kevin Kampl,
12499546,,,,,69,,,22,,,substitution,,123041131.0,False,False,regular,,,,,,
12499546,,,,,66,,,25,,,substitution,,123041096.0,False,True,regular,,,,,,
12499546,,,,,66,,,25,,,substitution,,123041095.0,False,True,regular,,,,,,
12499546,,,,,61,,,30,,,card,,121548570.0,,False,yellow,Rani Khedira,Foul,False,149479.0,Rani Khedira,
12499546,,,,,56,,,35,,,substitution,,123041026.0,False,False,regular,,,,,,
12499546,,,,,56,,,35,,,substitution,,123041025.0,False,False,regular,,,,,,
12499546,,,,,53,,,38,,,card,,121548487.0,,True,yellow,Amadou Haidara,Foul,False,822708.0,Amadou Haidara,
12499546,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
12499546,,,,,26,,,20,,,card,,121548165.0,,False,yellow,László Bénes,Foul,False,354558.0,László Bénes,
