match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_errorLeadToAGoal,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalBallCarriesDistance,stat_ballCarriesCount,stat_totalProgression,stat_bestBallCarryProgression,stat_keeperSaveValue,stat_totalShots,stat_goalsPrevented,stat_passValueNormalized,stat_dribbleValueNormalized,stat_defensiveValueNormalized,stat_goalkeeperValueNormalized,player_sofascoreId,stat_totalCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_wonContest,stat_shotOffTarget,stat_onTargetScoringAttempt,stat_totalClearance,stat_unsuccessfulTouch,stat_expectedGoals,stat_expectedGoalsOnTarget,stat_keyPass,stat_shotValueNormalized,stat_challengeLost,stat_goals,stat_outfielderBlock,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_errorLeadToAShot,stat_fouls,stat_clearanceOffLine,stat_wasFouled,stat_accurateCross,stat_dispossessed,stat_blockedScoringAttempt,captain,stat_bigChanceCreated,stat_bigChanceMissed,stat_totalOffside,stat_hitWoodwork,stat_punches
14035952,home,KRC Genk,Jusef Erabi,,,jusef-erabi,J. Erabi,F,99,183.0,639,M,1106649,EUR,1055030400,F,99,99,False,14.0,13.0,,,0.0,7.0,7.0,6.0,7.0,2.0,,,,,75.0,18.0,5.7,3.0,0.00744839,21.756584493459,2.0,-19.425,-7.56,,0,,-0.17,-0.44,-0.01,,,,,1.0,2.0,2.0,,,,,,2.0,,,,,,,,,,,,2.0,,1.0,,,,,,,1.0,,
14035952,home,KRC Genk,Nikolas Sattlberger,,,sattlberger-nikolas,N. Sattlberger,M,24,191.0,235,M,1086072,EUR,1074384000,M,24,24,True,4.0,3.0,1.0,,0.0,2.0,2.0,1.0,2.0,1.0,,,,,15.0,6.0,6.4,1.0,0.00015251,,,,,,0,,0.03,,-0.02,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,
14035952,home,KRC Genk,Hyun-gyu Oh,,,hyun-gyu-oh,H. Oh,F,9,185.0,4405,M,1010634,EUR,987033600,F,9,9,True,2.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,,,,,15.0,5.0,6.5,2.0,0.00317053,17.536190031834,3.0,3.255,5.985,,0,,0.0,0.09,0.13,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,
14035952,home,KRC Genk,Jarne Steuckers,,,steuckers-jarne,J. Steuckers,M,7,179.0,987,M,1099462,EUR,1012780800,F,7,7,True,2.0,1.0,,,0.0,,,1.0,2.0,,,,,,12.0,3.0,6.5,2.0,0.00068124,,,,,,0,,-0.02,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
14035952,home,KRC Genk,Yira Collins Sor,,,yira-collins-sor,Y. C. Sor,F,14,174.0,386,M,985162,EUR,964396800,F,14,14,True,1.0,,1.0,,0.0,,,,1.0,1.0,,,,,11.0,3.0,6.5,1.0,,3.7128560435331,1.0,-3.57,-3.57,,1,,-0.01,0.13,0.15,,,,,,1.0,1.0,1.0,1.0,,1.0,,,0.0795,0.127,,-0.12,,,,,,,,1.0,,,,,,,,1.0,,,
14035952,home,KRC Genk,Adrian Palacios,,,palacios-adrian,A. Palacios,D,34,186.0,281,M,1393681,EUR,1086566400,D,34,34,True,,,,,0.0,,,,,,,,,,1.0,3.0,,,,,,,,,0,,,,,,,,,2.0,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,
14035952,home,KRC Genk,Tobias Okiki Lawal,,,tobias-okiki-lawal,T. O. Lawal,G,26,195.0,270,M,990025,EUR,960336000,G,26,26,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035952,home,KRC Genk,Josue Ndenge Kongolo,,,josue-ndenge-kongolo,J. N. Kongolo,D,44,184.0,312,M,1396029,EUR,1144886400,D,44,44,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035952,home,KRC Genk,Ibrahima Sory Bangoura,,,ibrahima-sory-bangoura,I. S. Bangoura,M,21,190.0,620,M,1396027,EUR,1073260800,M,21,21,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035952,home,KRC Genk,Robin Mirisola,,,robin-mirisola,R. Mirisola,F,29,182.0,303,M,1405446,EUR,1165536000,F,29,29,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Tobe Leysen,,,tobe-leysen,T. Leysen,G,1,187.0,289,M,996979,EUR,1015632000,G,1,1,False,36.0,19.0,27.0,10.0,0.0,12.0,14.0,7.0,22.0,14.0,,1.0,3.0,6.0,90.0,59.0,7.1,17.0,0.00634654,45.807559478243,8.0,-25.305,2.1,0.3266,0,0.7104,0.22,-0.02,-0.17,0.32,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,3.0
14035952,away,Oud-Heverlee Leuven,Davis Opoku,Davis Opoku,,davis-opoku,D. Opoku,D,99,,100,M,1860321,EUR,1193616000,D,99,99,False,16.0,15.0,1.0,1.0,1.0,9.0,10.0,6.0,6.0,3.0,,,,,79.0,39.0,7.1,8.0,0.343887,51.167483221342,8.0,-24.99,4.515,,0,,0.51,0.03,-0.28,,,1.0,,,4.0,3.0,1.0,1.0,,,,4.0,,,3.0,,2.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,
14035952,away,Oud-Heverlee Leuven,Ewoud Pletinckx,,,ewoud-pletinckx,E. Pletinckx,D,28,190.0,193,M,949101,EUR,971136000,D,28,28,False,30.0,23.0,5.0,2.0,0.0,18.0,22.0,5.0,8.0,1.0,,,,,90.0,43.0,6.7,8.0,0.00278654,92.531964779394,14.0,-40.845,5.355,,1,,0.02,0.06,-0.31,,,,1.0,,2.0,1.0,,,,1.0,7.0,1.0,0.0088,0.0406,,0.21,1.0,,,,,,,,,1.0,,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Noë Dussenne,,,noe-dussenne,N. Dussenne,D,3,191.0,108,M,115569,EUR,702604800,D,3,3,False,20.0,19.0,2.0,2.0,0.0,14.0,15.0,5.0,5.0,1.0,,,,,87.0,30.0,6.3,2.0,0.00226356,95.126619577192,13.0,-57.75,1.47,,0,,0.08,0.05,-0.26,,,,3.0,1.0,6.0,4.0,,,,,3.0,1.0,,,,,1.0,,1.0,2.0,3.0,2.0,,2.0,,,,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Roggerio Nyakossi,,,roggerio-nyakossi,R. Nyakossi,D,34,194.0,192,M,1129502,EUR,1073952000,D,34,34,False,29.0,26.0,5.0,4.0,0.0,18.0,19.0,8.0,10.0,3.0,,,,,90.0,40.0,6.8,4.0,0.00392029,52.533377065777,10.0,-5.985,2.31,,0,,0.08,0.04,0.19,,,1.0,1.0,1.0,1.0,1.0,,,,,6.0,,,,,,,,2.0,,,,,,,,,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Henok Teklab,,,henok-teklab,H. Teklab,M,14,174.0,150,M,940558,EUR,911174400,D,14,14,False,13.0,9.0,1.0,,0.0,6.0,7.0,3.0,6.0,2.0,,,,,45.0,24.0,6.8,5.0,0.00143538,51.052663855445,7.0,-34.86,0.10499999999999,,0,,-0.09,0.12,0.19,,,,,1.0,2.0,5.0,,,,,3.0,1.0,,,,,,,,,2.0,1.0,,2.0,,2.0,,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Mathieu Maertens,,,mathieu-maertens,M. Maertens,F,33,182.0,86,M,360652,EUR,796262400,M,33,33,False,16.0,12.0,,,0.0,6.0,8.0,6.0,8.0,2.0,,,,,90.0,41.0,6.9,12.0,0.00495802,44.713530164935,8.0,10.71,8.085,,2,,-0.49,0.06,-0.02,,,1.0,2.0,3.0,6.0,11.0,2.0,1.0,1.0,1.0,1.0,4.0,0.0457,0.0211,,-0.12,,,,,3.0,3.0,,1.0,,4.0,,2.0,,True,,,,,
14035952,away,Oud-Heverlee Leuven,Birger Verstraete,,,birger-verstraete,B. Verstraete,M,4,171.0,119,M,192268,EUR,766454400,M,4,4,False,28.0,25.0,2.0,2.0,0.0,12.0,13.0,13.0,15.0,3.0,,,,,90.0,39.0,6.4,5.0,0.0124996,58.905588030601,9.0,2.3099999999999,8.19,,0,,0.17,0.08,0.14,,,1.0,,,5.0,1.0,,,,,2.0,,,,1.0,,,,1.0,3.0,,,,4.0,,1.0,,1.0,,,,,,,
14035952,away,Oud-Heverlee Leuven,Łukasz Łakomy,,,lukasz-lakomy,Ł. Łakomy,M,24,181.0,794,M,1001201,EUR,979776000,M,24,24,False,22.0,17.0,4.0,,0.0,8.0,9.0,9.0,13.0,3.0,,,,,67.0,31.0,6.0,11.0,0.285778,29.154512552866,6.0,-12.915,3.36,,0,,0.16,-0.43,-0.1,,,3.0,4.0,1.0,9.0,2.0,1.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,1.0,,,,,,,
14035952,away,Oud-Heverlee Leuven,Thibaud Verlinden,,,thibaud-verlinden,T. Verlinden,M,7,173.0,110,M,826172,EUR,931478400,M,7,7,False,14.0,9.0,3.0,1.0,0.0,4.0,5.0,5.0,9.0,4.0,,,,,67.0,27.0,6.8,10.0,0.0266489,97.170378032902,11.0,-50.715,3.78,,1,,-0.05,0.26,-0.06,,,5.0,1.0,,1.0,4.0,2.0,2.0,,1.0,,1.0,0.022,0.1384,,-0.02,,,,1.0,2.0,2.0,,,,,1.0,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Chukwubuikem Ikwuemesi,,,ikwuemesi-chukwubuikem,C. Ikwuemesi,F,19,195.0,417,M,1143547,EUR,996969600,F,19,19,False,11.0,7.0,,,0.0,,3.0,7.0,8.0,2.0,,,,,90.0,25.0,6.2,9.0,0.0271838,118.62961043151,9.0,-49.455,7.035,,3,,-0.07,0.26,-0.05,,,,3.0,,8.0,4.0,5.0,3.0,,2.0,1.0,2.0,0.1714,0.0582,2.0,-0.42,1.0,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,
14035952,away,Oud-Heverlee Leuven,Óscar Gil,,,oscar-gil,Ó. Gil,D,27,175.0,90,M,959820,EUR,893548800,D,27,27,True,8.0,5.0,,,0.0,3.0,4.0,2.0,4.0,2.0,,,,,45.0,24.0,5.8,11.0,0.00053584,57.097835004982,6.0,-20.58,6.405,,0,,-0.18,0.06,-0.58,,,2.0,,1.0,4.0,3.0,,,,,,2.0,,,,,2.0,,,2.0,1.0,,,2.0,,1.0,,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Youssef Maziz,,,youssef-maziz,Y. Maziz,M,10,175.0,445,M,862821,EUR,898646400,M,10,10,True,13.0,11.0,,,0.0,6.0,7.0,5.0,6.0,,,,,,23.0,17.0,6.5,4.0,0.00707668,37.774715683528,5.0,19.425,6.405,,0,,-0.07,-0.12,-0.03,,,2.0,,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Sory Kaba,,,sory-kaba,S. Kaba,F,39,191.0,1032,M,869131,EUR,806889600,F,39,39,True,7.0,4.0,,,0.0,1.0,1.0,3.0,6.0,1.0,,,,,23.0,17.0,8.2,4.0,0.0437096,24.219893187883,3.0,-0.21000000000001,4.305,,2,,-0.09,0.3,0.29,,,,3.0,2.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,,0.5073,0.6142,1.0,0.51,,1.0,,,,,,,,1.0,,1.0,,,,,,,
14035952,away,Oud-Heverlee Leuven,Casper Terho,,,terho-casper,C. Terho,F,17,184.0,347,M,1050672,EUR,1056412800,F,11,11,True,6.0,4.0,1.0,,0.0,1.0,1.0,3.0,5.0,,,,,,11.0,13.0,6.5,4.0,0.00233798,44.519260653952,6.0,-22.68,4.62,,2,,0.01,0.04,0.14,,,1.0,,,1.0,1.0,,,,,,,0.0517,,,-0.14,,,,,1.0,,,,,,,1.0,2.0,,,,,,
14035952,away,Oud-Heverlee Leuven,Abdoul Karim Traoré,,,abdoul-karim-traore,A. K. Traoré,F,9,178.0,1010,M,2033824,EUR,1168560000,F,9,9,True,,,,,0.0,,,,0.0,,,,,,9.0,3.0,6.3,3.0,,,,,,,0,,0.02,-0.12,0.0,,,1.0,2.0,,3.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Maxence Prévot,,,maxence-prevot,M. Prévot,G,16,184.0,55,M,785520,EUR,860544000,G,16,16,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Takuma Ominami,,,takuma-ominami,T. Ominami,D,5,184.0,257,M,832976,EUR,881971200,D,5,5,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Wouter George,,,wouter-george,W. George,M,6,172.0,63,M,983027,EUR,1015027200,M,6,6,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14035952,away,Oud-Heverlee Leuven,Jovan Mijatović,Jovan Mijatovic,,jovan-mijatovic,J. Mijatović,F,11,179.0,1132,M,1146136,EUR,1121040000,F,22,22,True,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
