match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,length,player_id,player_name,playerName,reason,rescinded
14035952,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14035952,,,,,90,1.0,,1,,,substitution,125208111.0,False,True,regular,,,,,,
14035952,,,,,90,0.0,,1,,,injuryTime,,,,,5.0,,,,,
14035952,,,,,87,,,4,,,substitution,125208052.0,False,False,regular,,,,,,
14035952,,,,,85,,,6,,,substitution,125208026.0,False,True,regular,,,,,,
14035952,,,,,84,,,7,,,substitution,125208025.0,False,True,regular,,,,,,
14035952,,2.0,1.0,,81,,,10,,,goal,330835635.0,,True,regular,,845344.0,Daan Heymans,,,
14035952,,,,,79,,,12,,,substitution,125207944.0,True,False,injury,,,,,,
14035952,,1.0,1.0,,78,,,13,,,goal,330835241.0,,False,regular,,869131.0,Sory Kaba,,,
14035952,,,,,75,,,16,,,substitution,125207911.0,False,True,regular,,,,,,
14035952,,,,,75,,,16,,,substitution,125207897.0,False,True,regular,,,,,,
14035952,,,,,68,,,23,,,card,124399460.0,,False,yellow,,192268.0,Birger Verstraete,Birger Verstraete,Foul,False
14035952,,,,,67,,,24,,,substitution,125207826.0,False,False,regular,,,,,,
14035952,,,,,67,,,24,,,substitution,125207827.0,False,False,regular,,,,,,
14035952,,1.0,0.0,,50,,,41,,,goal,330830946.0,,True,regular,,935309.0,Mujaid Sadick,,,
14035952,,,,,46,,,45,,,substitution,125207640.0,False,False,regular,,,,,,
14035952,HT,0.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14035952,,,,,45,0.0,,1,,,injuryTime,,,,,1.0,,,,,
14035952,,,,,38,,,8,,,card,124399089.0,,False,yellow,,115569.0,Noë Dussenne,Noë Dussenne,Foul,False
14035952,,,,,14,,,32,,,card,124398834.0,,False,yellow,,940558.0,Henok Teklab,Henok Teklab,Foul,False
