match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_duelLost,stat_duelWon,stat_challengeLost,stat_totalClearance,stat_ballRecovery,stat_wasFouled,stat_goodHighClaim,stat_savedShotsFromInsideTheBox,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_totalShots,player_firstName,player_lastName,stat_totalCross,stat_aerialWon,stat_dispossessed,stat_interceptionWon,stat_totalTackle,stat_wonTackle,stat_unsuccessfulTouch,stat_fouls,stat_keyPass,stat_shotOffTarget,stat_outfielderBlock,stat_aerialLost,stat_totalContest,stat_wonContest,captain,stat_accurateCross,stat_onTargetScoringAttempt,stat_blockedScoringAttempt,stat_totalOffside,player_sofascoreId,stat_bigChanceCreated,stat_bigChanceMissed,stat_goalAssist,stat_goals,stat_hitWoodwork
11028817,home,Stoke City,Will Smallbone,will-smallbone,W. Smallbone,M,39,173,482,M,970435,EUR,951091200,M,18,18,True,8.0,5.0,1.0,,3.0,4.0,2.0,4.0,4.0,2.0,1.0,,1.0,,,,,,,45.0,14.0,6.6,4.0,0,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,,,,
11028817,home,Stoke City,Sam Clucas,sam-clucas,S. Clucas,M,6,178,46,M,74440,EUR,651110400,M,7,7,True,8.0,6.0,,,1.0,1.0,5.0,7.0,1.0,3.0,1.0,,1.0,,,,,,,22.0,10.0,6.6,2.0,0,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,
11028817,home,Stoke City,Connor Taylor,connor-taylor,C. Taylor,D,26,183,46,M,1014463,EUR,1003968000,D,32,32,True,7.0,7.0,,,6.0,6.0,1.0,1.0,1.0,3.0,,,2.0,1.0,,,,,,14.0,11.0,7.1,,0,,,,,,,2.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,
11028817,home,Stoke City,Bersant Celina,bersant-celina,B. Celina,M,10,181,399,M,281013,EUR,842227200,M,23,23,True,6.0,6.0,,,1.0,1.0,5.0,5.0,3.0,,,,,,,,,,,14.0,10.0,6.1,2.0,0,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,
11028817,home,Stoke City,Nathan Lowe,lowe-nathan,N. Lowe,F,11,190,350,M,1197297,EUR,1127001600,F,45,45,True,1.0,,,,,,,1.0,1.0,,,,,,,,,,,12.0,2.0,6.5,2.0,0,Nathan,Lowe,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,
11028817,home,Stoke City,Frank Fielding,frank-fielding,F. Fielding,G,34,185,17,M,26910,EUR,576115200,G,34,34,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11028817,home,Stoke City,Morgan Fox,morgan-fox,M. Fox,D,3,185,40,M,288957,EUR,748569600,D,3,3,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11028817,home,Stoke City,Kahrel Reddin,kahrel-reddin,K. Reddin,M,20,171,11,M,1117945,EUR,1073952000,M,47,47,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11028817,home,Stoke City,Dwight Gayle,dwight-gayle,D. Gayle,F,34,177,209,M,232118,EUR,624585600,F,11,11,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11028817,away,Brighton & Hove Albion,Jason Steele,jason-steele,J. Steele,G,23,188,531,M,31867,EUR,650937600,G,23,23,False,60.0,52.0,13.0,6.0,51.0,57.0,1.0,3.0,,,,,9.0,,1.0,1.0,3.0,1.0,1.0,90.0,67.0,7.6,8.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11028817,away,Brighton & Hove Albion,Pascal Groß,pascal-gross,P. Groß,M,30,181,4700,M,48480,EUR,676944000,D,13,13,False,61.0,59.0,5.0,4.0,33.0,33.0,27.0,34.0,7.0,,,,4.0,,,,,,,90.0,89.0,7.0,14.0,1,,,6.0,,4.0,1.0,,,1.0,1.0,2.0,1.0,,2.0,,,,1.0,,,,pascalgross65,1.0,,,,
11028817,away,Brighton & Hove Albion,Jan Paul van Hecke,jan-paul-van-hecke,J. P. van Hecke,D,6,189,3187,M,962012,EUR,960422400,D,29,29,False,76.0,66.0,5.0,2.0,45.0,52.0,21.0,24.0,3.0,6.0,1.0,2.0,10.0,,,,,,,90.0,88.0,7.5,10.0,1,,,,3.0,,1.0,3.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,,,,
11028817,away,Brighton & Hove Albion,Lewis Dunk,lewis-dunk,L. Dunk,D,5,190,1907,M,115365,EUR,690681600,D,5,5,False,122.0,111.0,9.0,5.0,78.0,85.0,33.0,37.0,3.0,5.0,2.0,3.0,9.0,,,,,,,90.0,128.0,7.3,12.0,0,,,,4.0,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,True,,,,,,,,,,
11028817,away,Brighton & Hove Albion,Tariq Lamptey,lamptey-tariq,T. Lamptey,D,48,165,4014,M,914691,EUR,970272000,D,2,2,False,45.0,41.0,3.0,1.0,27.0,29.0,15.0,17.0,4.0,5.0,,1.0,6.0,2.0,,,,,,90.0,70.0,7.7,6.0,0,,,1.0,,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,2.0,2.0,2.0,,1.0,,,1.0,TariqLamptey,1.0,,,,
11028817,away,Brighton & Hove Albion,Alexis Mac Allister,alexis-mac-allister,A. Mac Allister,M,10,176,71143,M,895324,EUR,914457600,M,10,10,False,55.0,44.0,5.0,2.0,26.0,29.0,18.0,26.0,3.0,8.0,1.0,1.0,5.0,3.0,,,,,,90.0,75.0,6.9,17.0,1,,,,3.0,2.0,2.0,1.0,,3.0,,,,,,1.0,1.0,,,,1.0,,Macca10,,,,,
11028817,away,Brighton & Hove Albion,Moisés Caicedo,moises-caicedo,M. Caicedo,M,25,178,79211,M,987650,EUR,1004659200,M,25,25,False,72.0,65.0,2.0,1.0,37.0,40.0,28.0,32.0,5.0,11.0,,,7.0,6.0,,,,,,90.0,95.0,7.5,13.0,1,,,,,3.0,3.0,5.0,3.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,MoisesCaicedo55,,,,,
11028817,away,Brighton & Hove Albion,Jeremy Sarmiento,jeremy-sarmiento,J. Sarmiento,M,45,178,5123,M,983816,EUR,1024185600,M,19,19,False,17.0,13.0,,,2.0,2.0,11.0,15.0,7.0,6.0,,,4.0,1.0,,,,,,79.0,37.0,6.9,11.0,2,,,,,1.0,,1.0,1.0,5.0,2.0,,,,3.0,5.0,4.0,,,1.0,1.0,,jeremysarm7ento,,,,,
11028817,away,Brighton & Hove Albion,Facundo Buonanotte,facundo-buonanotte,F. Buonanotte,M,40,174,18001,M,1117025,EUR,1103760000,M,40,40,False,17.0,14.0,,,3.0,3.0,11.0,14.0,6.0,2.0,2.0,,3.0,,,,,,,69.0,25.0,6.1,6.0,2,Facundo Buonanotte,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,2.0,facubuonanotte_,,1.0,,,
11028817,away,Brighton & Hove Albion,Kaoru Mitoma,mitoma-kaoru,K. Mitoma,M,22,178,20697,M,936849,EUR,864086400,M,22,22,False,33.0,25.0,2.0,1.0,6.0,6.0,19.0,27.0,4.0,2.0,,,5.0,,,,,,,75.0,47.0,7.1,16.0,2,,,,,1.0,1.0,1.0,,6.0,1.0,3.0,2.0,,1.0,2.0,1.0,,,,,,KaoruM,1.0,1.0,1.0,,
11028817,away,Brighton & Hove Albion,Evan Ferguson,evan-ferguson,E. Ferguson,F,11,188,8315,M,999231,EUR,1098144000,F,28,28,False,17.0,16.0,,,11.0,11.0,5.0,6.0,3.0,2.0,1.0,1.0,2.0,1.0,,,,,,69.0,29.0,7.2,5.0,1,,,,,1.0,,,,2.0,,,,,1.0,1.0,1.0,,,1.0,,,EvanFerguson9,,,,1.0,
11028817,away,Brighton & Hove Albion,Deniz Undav,deniz-undav,D. Undav,F,26,179,7579,M,794298,EUR,837734400,F,21,21,True,21.0,16.0,1.0,1.0,10.0,12.0,6.0,10.0,4.0,3.0,1.0,,4.0,1.0,,,,,,21.0,31.0,6.6,9.0,1,,,1.0,1.0,,,,,2.0,3.0,1.0,1.0,1.0,,2.0,1.0,,,,,,denizundav,1.0,1.0,,,
11028817,away,Brighton & Hove Albion,Joël Veltman,joel-veltman,J. Veltman,D,34,184,1145,M,219572,EUR,695433600,D,34,34,True,15.0,7.0,4.0,,4.0,6.0,3.0,9.0,,1.0,,1.0,4.0,,,,,,,21.0,18.0,6.6,8.0,0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,
11028817,away,Brighton & Hove Albion,Julio Enciso,julio-enciso,J. Enciso,M,19,173,12987,M,973556,EUR,1074816000,F,20,20,True,5.0,4.0,,,2.0,2.0,2.0,3.0,,,,,1.0,,,,,,,15.0,9.0,6.5,4.0,0,,,,,,1.0,,,2.0,,,,,,,,,,,,1.0,julioenciso.33,,,,,
11028817,away,Brighton & Hove Albion,Danny Welbeck,danny-welbeck,D. Welbeck,F,18,185,4466,M,33902,EUR,659577600,F,18,18,True,7.0,7.0,,,3.0,3.0,4.0,4.0,,2.0,,,,,,,,,,11.0,11.0,6.5,,2,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0
11028817,away,Brighton & Hove Albion,Robert Sánchez,robert-sanchez,R. Sánchez,G,1,197,18384,M,920546,EUR,879811200,G,1,1,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,RS1,,,,,
11028817,away,Brighton & Hove Albion,Tom McGill,tom-mcgill,T. McGill,G,38,185,454,M,1007073,EUR,953942400,G,38,38,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11028817,away,Brighton & Hove Albion,Adam Webster,adam-webster,A. Webster,D,4,191,499,M,216308,EUR,789177600,D,4,4,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
11028817,away,Brighton & Hove Albion,Jack Hinshelwood,jack-hinshelwood,J. Hinshelwood,D,13,182,1558,M,1142315,EUR,1113177600,M,71,71,True,,,,,,,,,,,,,,,,,,,,,,,,0,Jack Hinshelwood,,,,,,,,,,,,,,,,,,,,,,,,,,
11028817,away,Brighton & Hove Albion,Andrew Moran,moran-andrew,A. Moran,M,23,177,506,M,1005706,EUR,1066176000,M,49,49,True,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
