match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,from,confirmed,length,injury
12764169,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764169,,,,,90,9.0,,1,,,card,Roberto Fernández,Time wasting,False,121585755.0,True,yellow,1392592.0,Roberto Fernández,,,,
12764169,,,,,90,9.0,,1,,,card,Tyrese Asante,Argument,False,121585757.0,False,yellowRed,1130884.0,Tyrese Asante,,,,
12764169,,,,,90,8.0,,1,,,card,Gabi Kanikovski,Argument,False,121585754.0,False,yellowRed,856417.0,Gabi Kanichowsky,,,,
12764169,,2.0,1.0,,90,5.0,,1,,,goal,,,,187539149.0,True,penalty,97012.0,Bruma,penalty,,,
12764169,,,,,90,4.0,,1,,,card,Tyrese Asante,Argument,False,121585753.0,False,yellow,1130884.0,Tyrese Asante,,,,
12764169,,,,,90,3.0,,1,,,varDecision,,,,28256.0,True,penaltyNotAwarded,1392592.0,Roberto Fernández,,False,,
12764169,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,,4.0,
12764169,,1.0,1.0,,88,,,3,,,goal,,,,187539029.0,True,regular,97012.0,Bruma,,,,
12764169,,,,,78,,,13,,,substitution,,,,123096664.0,True,regular,,,,,,False
12764169,,,,,78,,,13,,,substitution,,,,123096665.0,False,regular,,,,,,False
12764169,,,,,78,,,13,,,substitution,,,,123096666.0,False,regular,,,,,,False
12764169,,,,,75,,,16,,,card,Gabi Kanikovski,Foul,False,121585731.0,False,yellow,856417.0,Gabi Kanichowsky,,,,
12764169,,,,,70,,,21,,,substitution,,,,123096632.0,True,regular,,,,,,False
12764169,,,,,68,,,23,,,card,Yuri Ribeiro,Foul,False,121585721.0,True,yellow,357730.0,Yuri Ribeiro,,,,
12764169,,,,,66,,,25,,,substitution,,,,123096613.0,False,regular,,,,,,False
12764169,,,,,46,,,45,,,substitution,,,,123096497.0,True,regular,,,,,,False
12764169,,,,,46,,,45,,,substitution,,,,123096496.0,True,regular,,,,,,False
12764169,,,,,46,,,45,,,substitution,,,,123096495.0,True,regular,,,,,,False
12764169,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12764169,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,2.0,
12764169,,0.0,1.0,,30,,,16,,,goal,,,,187536290.0,False,penalty,1004222.0,Osher Davida,penalty,,,
12764169,,,,,17,,,29,,,card,Raz Shlomo,Foul,False,121585537.0,False,yellow,861825.0,Raz Shlomo,,,,
12764169,,,,,-5,,,6,,,card,Tiago Sá,Argument,False,121585756.0,True,yellow,344159.0,Tiago Sá,,,,
