match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,confirmed
11399397,FT,2.0,5.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11399397,,,,,90,3.0,,1,,,card,Josh Flint,Foul,False,121172194.0,True,yellow,966460.0,Josh Flint,,,
11399397,,,,,90,1.0,,1,,,card,Rober González,Foul,False,121172191.0,False,yellow,910022.0,Rober González,,,
11399397,,2.0,5.0,,90,,,1,,,goal,,,,179077746.0,False,regular,877456.0,Lars Olden Larsen,,,
11399397,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11399397,,,,,89,,,2,,,card,Milan de Haan,Argument,False,121172185.0,True,yellow,1120949.0,Milan de Haan,,,
11399397,,2.0,4.0,,86,,,5,,,goal,,,,179077604.0,True,regular,1138450.0,Zach Booth,,,
11399397,,,,,80,,,11,,,substitution,,,,122454236.0,False,regular,,,,False,
11399397,,1.0,4.0,,78,,,13,,,goal,,,,179077182.0,False,regular,910022.0,Rober González,,,
11399397,,,,,77,,,14,,,substitution,,,,122454235.0,True,injury,,,,True,
11399397,,,,,77,,,14,,,substitution,,,,122454212.0,True,regular,,,,False,
11399397,,,,,77,,,14,,,substitution,,,,122454211.0,True,injury,,,,True,
11399397,,,,,73,,,18,,,substitution,,,,122454200.0,False,regular,,,,False,
11399397,,,,,73,,,18,,,substitution,,,,122454199.0,False,regular,,,,False,
11399397,,,,,67,,,24,,,substitution,,,,122454158.0,False,regular,,,,False,
11399397,,,,,67,,,24,,,substitution,,,,122454157.0,False,regular,,,,False,
11399397,,,,,67,,,24,,,substitution,,,,122454156.0,True,regular,,,,False,
11399397,,,,,62,,,29,,,substitution,,,,122454136.0,True,regular,,,,False,
11399397,,,,,61,,,30,,,card,Youri Baas,Foul,False,121172115.0,False,yellow,1000228.0,Youri Baas,,,
11399397,,1.0,3.0,,49,,,42,,,goal,,,,179075826.0,True,regular,1414275.0,Vivaldo,,,
11399397,HT,0.0,3.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11399397,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,2.0,,
11399397,,0.0,3.0,,41,,,5,,,goal,,,,179074494.0,False,regular,845995.0,Sylla Sow,,,
11399397,,0.0,2.0,,31,,,15,,,goal,,,,179073939.0,False,regular,1184054.0,Kodai Sano,,,
11399397,,0.0,1.0,,11,,,35,,,goal,,,,179072794.0,False,regular,1199057.0,Sontje Hansen,,,
11399397,,,,,10,,,36,,,varDecision,,,,23810.0,True,goalAwarded,1414275.0,Vivaldo,,,False
