match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,isHome,incidentClass,player_id,player_name,injury,playerName,reason,rescinded,confirmed
11388460,FT,2.0,3.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11388460,,,,,90,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11388460,,2.0,3.0,,88,,,3,,,goal,,179824935.0,False,regular,985823.0,Ayase Ueda,,,,,
11388460,,,,,84,,,7,,,substitution,,122508620.0,True,regular,,,False,,,,
11388460,,,,,84,,,7,,,substitution,,122508619.0,True,regular,,,False,,,,
11388460,,,,,84,,,7,,,substitution,,122508618.0,True,regular,,,False,,,,
11388460,,,,,75,,,16,,,substitution,,122508547.0,False,regular,,,False,,,,
11388460,,2.0,2.0,,74,,,17,,,goal,,179823954.0,False,regular,981815.0,Igor Paixão,,,,,
11388460,,,,,71,,,20,,,substitution,,122508519.0,False,regular,,,False,,,,
11388460,,,,,71,,,20,,,substitution,,122508517.0,False,regular,,,False,,,,
11388460,,,,,71,,,20,,,substitution,,122508518.0,False,regular,,,False,,,,
11388460,,,,,68,,,23,,,card,,121209521.0,True,yellow,242313.0,Mickey van der Hart,,Mickey van der Hart,Time wasting,False,
11388460,,,,,68,,,23,,,substitution,,122508504.0,True,regular,,,False,,,,
11388460,,2.0,1.0,,64,,,27,,,goal,,179823458.0,True,regular,794998.0,Mats Köhlert,,,,,
11388460,,,,,56,,,35,,,substitution,,122508422.0,True,regular,,,False,,,,
11388460,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11388460,,,,,45,0.0,,1,,,injuryTime,5.0,,,,,,,,,,
11388460,,1.0,1.0,,37,,,9,,,goal,,179821091.0,False,regular,959628.0,Mats Wieffer,,,,,
11388460,,,,,18,,,28,,,card,,121208594.0,False,yellow,253875.0,Timon Wellenreuther,,Timon Wellenreuther,Argument,False,
11388460,,1.0,0.0,,17,,,29,,,goal,,179820270.0,True,regular,794998.0,Mats Köhlert,,,,,
11388460,,,,,9,,,37,,,varDecision,,24286.0,False,goalAwarded,856739.0,Lutsharel Geertruida,,,,,False
