match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,length,injury,from
11368718,FT,0.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11368718,,,,,90,2.0,,1,,,card,Aitor Paredes,Foul,False,121194124.0,False,yellow,959872.0,Aitor Paredes,,,
11368718,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,5.0,,
11368718,,,,,87,,,4,,,substitution,,,,122485719.0,True,regular,,,,False,
11368718,,,,,82,,,9,,,card,Álvaro Valles,Argument,False,121193747.0,True,yellow,964983.0,Álvaro Valles,,,
11368718,,,,,81,,,10,,,card,Marc Cardona,Argument,False,121193746.0,True,yellow,841854.0,Marc Cardona,,,
11368718,,,,,79,,,12,,,substitution,,,,122485606.0,True,regular,,,,False,
11368718,,,,,79,,,12,,,substitution,,,,122485607.0,True,regular,,,,False,
11368718,,,,,74,,,17,,,substitution,,,,122485529.0,False,regular,,,,False,
11368718,,,,,74,,,17,,,substitution,,,,122485528.0,False,regular,,,,False,
11368718,,,,,70,,,21,,,substitution,,,,122485474.0,False,regular,,,,False,
11368718,,,,,70,,,21,,,substitution,,,,122485473.0,False,regular,,,,False,
11368718,,,,,67,,,24,,,card,Óscar de Marcos,Foul,False,121193600.0,False,yellow,52663.0,Óscar de Marcos,,,
11368718,,0.0,2.0,,65,,,26,,,goal,,,,179495744.0,False,ownGoal,1089453.0,Saúl Coco,,,owngoal
11368718,,,,,64,,,27,,,card,Saul Coco,Foul,False,121193564.0,True,yellow,1089453.0,Saúl Coco,,,
11368718,,,,,62,,,29,,,substitution,,,,122485310.0,False,regular,,,,False,
11368718,,,,,56,,,35,,,substitution,,,,122485257.0,True,regular,,,,False,
11368718,,,,,56,,,35,,,substitution,,,,122485256.0,True,regular,,,,False,
11368718,,,,,48,,,43,,,card,Daniel Vivian,Foul,False,121193466.0,False,yellow,910978.0,Daniel Vivian,,,
11368718,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11368718,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,1.0,,
11368718,,0.0,1.0,,31,,,15,,,goal,,,,179491340.0,False,regular,605672.0,Gorka Guruzeta,,,
