match_id,side,team,player_name,player_firstName,player_lastName,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_totalClearance,stat_ballRecovery,stat_goodHighClaim,stat_saves,stat_totalKeeperSweeper,stat_accurateKeeperSweeper,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,stat_totalCross,stat_accurateCross,stat_aerialLost,stat_aerialWon,stat_duelLost,stat_duelWon,stat_totalContest,stat_outfielderBlock,stat_interceptionWon,stat_unsuccessfulTouch,stat_wasFouled,captain,stat_challengeLost,stat_totalTackle,stat_wonTackle,stat_dispossessed,stat_shotOffTarget,stat_expectedGoals,stat_keyPass,stat_fouls,stat_wonContest,stat_blockedScoringAttempt,stat_onTargetScoringAttempt,stat_expectedGoalsOnTarget,stat_punches,stat_bigChanceCreated,player_sofascoreId,stat_goals
12421152,home,KV Kortrijk,Massimo Bruno,,,massimo-bruno,M. Bruno,M,17,177.0,60,M,94298,EUR,748224000,M,17,17,True,13.0,11.0,,,0.0,1.0,1.0,10.0,15.0,,2.0,,,,,18.0,21.0,7.0,5.0,0.0258377,0,,3.0,,,,,3.0,2.0,,,,1.0,,,,,,,,,,2.0,,,,,,,
12421152,home,KV Kortrijk,Abdoulaye Sissako,,,abdoulaye-sissako,A. Sissako,M,8,186.0,79,M,846330,EUR,896140800,M,27,27,True,16.0,15.0,,,0.0,3.0,3.0,12.0,13.0,1.0,1.0,,,,,18.0,18.0,6.7,2.0,0.0147391,0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
12421152,home,KV Kortrijk,Iver Fossum,,,iver-fossum,I. Fossum,M,8,180.0,83,M,280993,EUR,834796800,M,14,14,True,7.0,6.0,,,0.0,1.0,1.0,5.0,6.0,,1.0,,,,,1.0,8.0,,1.0,0.00733136,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421152,home,KV Kortrijk,Patrik Sigurdur Gunnarsson,,,patrik-sigurdur-gunnarsson,P. S. Gunnarsson,G,31,188.0,108,M,879496,EUR,974246400,G,31,31,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421152,home,KV Kortrijk,Nathan Huygevelde,,,nathan-huygevelde,N. Huygevelde,M,35,185.0,46,M,1388593,EUR,1074816000,M,35,35,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421152,home,KV Kortrijk,Ryan Alebiosu,,,ryan-alebiosu,R. Alebiousu,M,2,188.0,779,M,1014441,EUR,1008547200,D,2,2,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421152,home,KV Kortrijk,Leko Verbauwhede,Leko,Verbauwhede,leko-verbauwhede,L. Verbauwhede,M,40,,21,M,1403071,EUR,1139961600,M,42,42,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421152,away,FCV Dender,Michael Verrips,,,michael-verrips,M. Verrips,G,34,195.0,102,M,583506,EUR,849571200,G,34,34,False,21.0,15.0,15.0,9.0,0.0,10.0,10.0,5.0,11.0,2.0,6.0,,1.0,,,90.0,29.0,7.1,6.0,0.00173809,0,0.1362,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,
12421152,away,FCV Dender,Gilles Ruyssen,,,gilles-ruyssen,G. Ruyssen,D,22,186.0,38,M,329415,EUR,771897600,D,22,22,False,26.0,20.0,6.0,2.0,0.0,11.0,12.0,9.0,14.0,9.0,2.0,,,,,90.0,43.0,7.3,8.0,0.0370097,0,,,,3.0,1.0,4.0,3.0,,,1.0,2.0,,True,,2.0,2.0,,,,,1.0,,,,,,,,
12421152,away,FCV Dender,Kobe Cools,,,kobe-cools,K. Cools,D,21,192.0,41,M,793987,EUR,869788800,D,21,21,False,27.0,24.0,4.0,3.0,1.0,19.0,21.0,5.0,6.0,9.0,1.0,,,,,90.0,44.0,8.2,3.0,0.358276,0,,,,1.0,3.0,1.0,5.0,,2.0,2.0,,,,,2.0,,,,,1.0,,,,,,,1.0,,
12421152,away,FCV Dender,Joedrick Pupe,,,pupe-joedrick,J. Pupe,D,23,189.0,67,M,891609,EUR,865382400,D,3,3,False,51.0,43.0,5.0,3.0,0.0,27.0,30.0,16.0,21.0,8.0,2.0,,,,,90.0,72.0,7.2,11.0,0.0116128,0,,,,3.0,5.0,4.0,6.0,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,
12421152,away,FCV Dender,David Hrnčár,,,david-hrncar,D. Hrnčár,M,20,186.0,104,M,924664,EUR,881712000,M,20,20,False,45.0,30.0,6.0,,0.0,16.0,23.0,14.0,25.0,3.0,3.0,,,,,90.0,76.0,6.6,30.0,0.0199648,0,,3.0,,1.0,2.0,4.0,3.0,1.0,,,1.0,,,,1.0,1.0,2.0,,,1.0,,,,,,,,,
12421152,away,FCV Dender,Roman Kvet,,,roman-kvet,R. Kvet,M,16,187.0,92,M,858926,EUR,882316800,M,16,16,False,38.0,29.0,1.0,,0.0,11.0,15.0,18.0,24.0,1.0,5.0,,,,,76.0,55.0,6.6,17.0,0.0132942,0,,1.0,,,,8.0,4.0,3.0,,1.0,2.0,1.0,,2.0,3.0,3.0,2.0,,,1.0,1.0,,,,,,,,
12421152,away,FCV Dender,Nathan Rodes,,,rodes-nathan,N. Rodes,M,18,191.0,34,M,882003,EUR,881798400,M,18,18,False,37.0,29.0,5.0,2.0,1.0,22.0,26.0,7.0,11.0,8.0,9.0,,,,,90.0,59.0,7.7,10.0,0.204371,0,,,,1.0,1.0,2.0,5.0,1.0,1.0,1.0,2.0,,,1.0,3.0,,,,,1.0,,1.0,,,,,1.0,,
12421152,away,FCV Dender,Ragnar Oratmangoen,,,ragnar-oratmangoen,R. Oratmangoen,M,11,181.0,5722,M,899651,EUR,885340800,M,26,26,False,30.0,22.0,2.0,1.0,0.0,9.0,12.0,13.0,18.0,1.0,2.0,,,,,62.0,38.0,6.8,10.0,0.322057,0,,,,,,3.0,2.0,1.0,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,,,,0ratmangoen,
12421152,away,FCV Dender,Fabio Ferraro,Fabio Ferraro,,fabio-ferraro,F. Ferraro,M,88,180.0,86,M,1145225,EUR,1031011200,M,88,88,False,25.0,20.0,1.0,,1.0,13.0,16.0,9.0,13.0,3.0,5.0,,,,,87.0,50.0,7.6,14.0,0.337414,1,,4.0,2.0,,,4.0,4.0,5.0,,,3.0,,,,1.0,1.0,1.0,,0.0217,2.0,1.0,3.0,,1.0,0.0092,,1.0,,
12421152,away,FCV Dender,Mohamed Berte,Mohamed Berte,,mohamed-berte,M. Berte,F,90,175.0,98,M,1122525,EUR,1017014400,F,90,90,False,18.0,14.0,,,0.0,6.0,6.0,8.0,12.0,1.0,3.0,,,,,62.0,29.0,7.3,8.0,0.00746446,1,,,,2.0,,4.0,4.0,3.0,,,2.0,,,,3.0,1.0,,,0.3037,,,1.0,,1.0,0.299,,,,1.0
12421152,away,FCV Dender,Aurélien Scheidler,,,aurelien-scheidler,A. Scheidler,F,21,192.0,170,M,915567,EUR,896918400,F,11,11,False,29.0,19.0,3.0,1.0,0.0,9.0,12.0,10.0,17.0,3.0,4.0,,,,,76.0,43.0,8.8,12.0,0.0125141,3,,,,7.0,7.0,10.0,11.0,3.0,,,1.0,,,1.0,2.0,1.0,,1.0,1.2249,,1.0,2.0,,2.0,0.947,,,,2.0
12421152,away,FCV Dender,Malcolm Viltard,,,viltard-malcolm,M. Viltard,M,24,176.0,69,M,1092285,EUR,1035417600,M,24,24,True,8.0,7.0,,,0.0,6.0,7.0,1.0,1.0,1.0,3.0,,,,,28.0,16.0,6.7,3.0,0.00210505,0,,,,,,1.0,1.0,,,3.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,
12421152,away,FCV Dender,Bruny Nsimba,,,nsimba-bruny,B. Nsimba,F,77,181.0,280,M,1047536,EUR,954892800,F,77,77,True,9.0,5.0,,,0.0,4.0,7.0,1.0,2.0,1.0,2.0,,,,,28.0,15.0,6.4,5.0,0.00233339,2,,,,,,3.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.0901,,1.0,,2.0,,,,,,
12421152,away,FCV Dender,Desmond Acquah,Desmond Acquah,,desmond-acquah,D. Acquah,M,23,173.0,47,M,1388443,EUR,1027382400,M,23,23,True,6.0,5.0,,,0.0,3.0,3.0,2.0,3.0,,1.0,,,,,14.0,11.0,6.6,3.0,0.00384588,0,,,,,,3.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,
12421152,away,FCV Dender,Jordy Soladio,,,jordy-soladio,J. Soladio,F,98,185.0,40,M,1384571,EUR,887241600,M,98,98,True,3.0,2.0,,,0.0,2.0,2.0,,1.0,2.0,1.0,,,,,14.0,5.0,6.5,1.0,5.19e-06,0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,
12421152,away,FCV Dender,Bryan Goncalves,,,bryan-goncalves,B. Goncalves,D,7,190.0,42,M,775019,EUR,837734400,D,4,4,True,1.0,1.0,,,0.0,1.0,1.0,,,,,,,,,9.0,1.0,6.5,,8e-07,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421152,away,FCV Dender,Guillaume Dietsch,,,guillaume-dietsch,G. Dietsch,G,30,184.0,77,M,986770,EUR,987465600,G,30,30,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421152,away,FCV Dender,Ridwane M'Barki,,,ridwane-mbarki,R. M'Barki,D,10,173.0,39,M,842287,EUR,773107200,F,7,7,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421152,away,FCV Dender,Dembo Sylla,Dembo Sylla,,dembo-sylla,D. Sylla,M,22,175.0,1057,M,1397569,EUR,1036886400,D,53,53,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12421152,away,FCV Dender,Ali Akman,Ali,Akman,akman-ali,A. Akman,F,9,174.0,408,M,958227,EUR,1019088000,F,19,19,True,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
