match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,playerName,reason,rescinded,id,isHome,incidentClass,player_id,player_name,injury,length
11369962,FT,2.0,2.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
11369962,,,,,90,4.0,,1,,,card,Nilson Angulo,Foul,False,121115886.0,True,yellow,1116571.0,Nilson Angulo,,
11369962,,2.0,2.0,,90,2.0,,1,,,goal,,,,177726978.0,True,regular,94286.0,Thorgan Hazard,,
11369962,,,,,90,,,1,,,substitution,,,,122370951.0,True,regular,,,False,
11369962,,,,,90,,,1,,,substitution,,,,122370950.0,True,regular,,,False,
11369962,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,5.0
11369962,,,,,82,,,9,,,substitution,,,,122370934.0,True,regular,,,False,
11369962,,,,,82,,,9,,,substitution,,,,122370935.0,False,regular,,,False,
11369962,,,,,70,,,21,,,card,Kevin Mac Allister,Time wasting,False,121115827.0,False,yellow,895327.0,Kevin Mac Allister,,
11369962,,,,,69,,,22,,,substitution,,,,122370897.0,True,regular,,,False,
11369962,,,,,69,,,22,,,substitution,,,,122370896.0,True,regular,,,False,
11369962,,,,,66,,,25,,,substitution,,,,122370890.0,False,regular,,,False,
11369962,,,,,66,,,25,,,card,Kristian Arnstad,Foul,False,121115822.0,True,yellow,984989.0,Kristian Arnstad,,
11369962,,,,,57,,,34,,,card,Mario Stroeykens,Foul,False,121115795.0,True,yellow,1101702.0,Mario Stroeykens,,
11369962,HT,1.0,2.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
11369962,,,,,45,,,1,,,card,Charles Vanhoutte,Foul,False,121115711.0,False,yellow,928033.0,Charles Vanhoutte,,
11369962,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,3.0
11369962,,1.0,2.0,,35,,,11,,,goal,,,,177723508.0,True,regular,16921.0,Jan Vertonghen,,
11369962,,0.0,2.0,,29,,,17,,,goal,,,,177723162.0,False,regular,1107591.0,Mohamed Amoura,,
11369962,,0.0,1.0,,8,,,38,,,goal,,,,177721791.0,False,regular,572286.0,Gustaf Nilsson,,
11369962,,,,,-5,,,6,,,card,Brian Riemer,Argument,False,121117435.0,True,yellow,,,,
