match_id,side,team,player_name,player_slug,player_shortName,player_position,player_jerseyNumber,player_height,player_userCount,player_gender,player_id,player_marketValueCurrency,player_dateOfBirthTimestamp,position,shirtNumber,jerseyNumber,substitute,captain,stat_totalPass,stat_accuratePass,stat_totalLongBalls,stat_accurateLongBalls,stat_goalAssist,stat_accurateOwnHalfPasses,stat_totalOwnHalfPasses,stat_accurateOppositionHalfPasses,stat_totalOppositionHalfPasses,stat_ballRecovery,stat_savedShotsFromInsideTheBox,stat_saves,stat_minutesPlayed,stat_touches,stat_rating,stat_possessionLostCtrl,stat_expectedAssists,stat_totalShots,stat_goalsPrevented,player_firstName,player_lastName,stat_totalCross,stat_accurateCross,stat_duelLost,stat_duelWon,stat_dispossessed,stat_totalContest,stat_wonContest,stat_totalClearance,stat_totalTackle,stat_wonTackle,stat_wasFouled,stat_keyPass,stat_aerialWon,stat_challengeLost,stat_shotOffTarget,stat_interceptionWon,stat_fouls,stat_expectedGoals,stat_aerialLost,stat_outfielderBlock,stat_errorLeadToAShot,stat_unsuccessfulTouch,stat_bigChanceMissed,stat_blockedScoringAttempt,stat_hitWoodwork,stat_bigChanceCreated,player_sofascoreId,stat_onTargetScoringAttempt,stat_totalOffside,stat_expectedGoalsOnTarget,stat_goals,stat_totalKeeperSweeper,stat_accurateKeeperSweeper
12437505,home,Osasuna,Sergio Herrera,sergio-herrera,S. Herrera,G,1,192.0,995,M,294377,EUR,736646400,G,1,1,False,True,33.0,21.0,22.0,10.0,0.0,14.0,15.0,7.0,18.0,10.0,3.0,6.0,90.0,44.0,8.3,12.0,0.00310878,0,1.5308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12437505,home,Osasuna,Jesús Areso,jesus-areso,J. Areso,D,12,183.0,656,M,910267,EUR,930873600,D,12,12,False,,27.0,24.0,1.0,1.0,0.0,11.0,11.0,15.0,23.0,5.0,,,90.0,57.0,7.2,12.0,0.456401,0,,,,7.0,2.0,3.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,
12437505,home,Osasuna,Flavien Boyomo,boyomo-flavien,F. Boyomo,D,22,181.0,2526,M,1067582,EUR,1002412800,D,22,22,False,,34.0,31.0,2.0,2.0,0.0,19.0,20.0,12.0,14.0,4.0,,,90.0,47.0,7.4,3.0,0.0112013,1,,,,,,2.0,4.0,,1.0,1.0,8.0,,,,,3.0,1.0,1.0,3.0,1.0,0.0096,,,,,,,,,,,,,,,
12437505,home,Osasuna,Alejandro Catena,alejandro-catena,A. Catena,D,24,194.0,940,M,900792,EUR,783302400,D,24,24,False,,34.0,29.0,4.0,1.0,0.0,22.0,24.0,7.0,10.0,3.0,,,90.0,48.0,7.0,7.0,0.00206824,1,,,,,,6.0,2.0,,1.0,,6.0,,,,,2.0,,1.0,,3.0,0.0235,3.0,3.0,1.0,1.0,,,,,,,,,,,
12437505,home,Osasuna,Juan Cruz,juan-cruz,J. Cruz,D,3,180.0,216,M,897902,EUR,712281600,D,3,3,False,,48.0,41.0,6.0,4.0,0.0,18.0,18.0,23.0,31.0,4.0,,,90.0,61.0,7.3,11.0,0.0161733,1,,,,1.0,,2.0,3.0,,,,3.0,1.0,1.0,,,2.0,,1.0,,,0.0316,2.0,,,1.0,,,,,,,,,,,
12437505,home,Osasuna,Pablo Ibáñez,pablo-ibanez-lumbreras,P. Ibáñez,M,19,179.0,350,M,1084381,EUR,883612800,M,8,8,False,,23.0,19.0,3.0,3.0,0.0,7.0,8.0,12.0,15.0,1.0,,,60.0,33.0,6.8,6.0,0.00896137,1,,,,,,4.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,2.0,1.0,0.0415,1.0,1.0,,1.0,,,,,,,,,,,
12437505,home,Osasuna,Lucas Torró,lucas-torro,L. Torró,M,6,190.0,714,M,187313,EUR,774576000,M,6,6,False,,27.0,20.0,1.0,,0.0,10.0,11.0,10.0,16.0,4.0,,,90.0,45.0,7.0,10.0,0.039754,3,,,,,,6.0,9.0,1.0,1.0,1.0,3.0,4.0,1.0,,,4.0,,2.0,1.0,1.0,0.2435,4.0,,,1.0,1.0,1.0,1.0,,,,,,,,
12437505,home,Osasuna,Rubén García,ruben-garcia,R. García,M,14,171.0,1085,M,260031,EUR,742608000,M,14,14,False,,19.0,14.0,3.0,1.0,0.0,4.0,4.0,12.0,19.0,2.0,,,60.0,32.0,7.1,7.0,0.13387,1,,,,4.0,2.0,4.0,2.0,,,,2.0,2.0,,,3.0,,3.0,1.0,,1.0,0.0154,,,,,,,,1.0,,,,,,,
12437505,home,Osasuna,Aimar Oroz,aimar-oroz,A. Oroz,M,10,177.0,1253,M,985329,EUR,1006819200,M,10,10,False,,46.0,39.0,1.0,1.0,1.0,10.0,11.0,30.0,37.0,5.0,,,90.0,55.0,7.5,10.0,0.202837,1,,,,2.0,1.0,2.0,3.0,1.0,2.0,2.0,,,,,4.0,1.0,,,,,0.0356,1.0,,,1.0,,1.0,,,,,,,,,
12437505,home,Osasuna,Bryan Zaragoza,bryan-zaragoza,B. Zaragoza,F,97,165.0,5285,M,1084730,EUR,999993600,M,19,19,False,,18.0,14.0,,,0.0,6.0,7.0,9.0,19.0,2.0,,,73.0,35.0,6.8,16.0,0.0343454,1,,,,8.0,1.0,3.0,2.0,1.0,1.0,,,,,2.0,2.0,,,,,,0.0192,1.0,,,3.0,,,,,bryanzaragoza,1.0,1.0,0.0125,,,
