match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,length,injury,playerName,reason,rescinded
12437505,FT,2.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12437505,,2.0,0.0,,90,1.0,,1,,,goal,316056973.0,True,regular,997280.0,Raúl García de Haro,,,,,
12437505,,,,,90,0.0,,1,,,injuryTime,,,,,,7.0,,,,
12437505,,,,,83,,,8,,,substitution,124027685.0,False,regular,,,,False,,,
12437505,,,,,83,,,8,,,substitution,124027686.0,False,regular,,,,False,,,
12437505,,,,,81,,,10,,,card,123486553.0,True,yellow,910267.0,Jesús Areso,,,Jesús Areso,Time wasting,False
12437505,,,,,78,,,13,,,substitution,124027525.0,True,injury,,,,True,,,
12437505,,,,,78,,,13,,,substitution,124027524.0,True,regular,,,,False,,,
12437505,,,,,75,,,16,,,substitution,124027498.0,False,regular,,,,False,,,
12437505,,,,,73,,,18,,,substitution,124027497.0,True,regular,,,,False,,,
12437505,,,,,60,,,31,,,substitution,124027300.0,True,regular,,,,False,,,
12437505,,,,,60,,,31,,,substitution,124027231.0,True,regular,,,,False,,,
12437505,,,,,55,,,36,,,substitution,124027156.0,False,regular,,,,False,,,
12437505,,,,,46,,,45,,,substitution,124027040.0,False,regular,,,,False,,,
12437505,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12437505,,,,,45,0.0,,1,,,injuryTime,,,,,,3.0,,,,
12437505,,,,,30,,,16,,,card,123485716.0,False,yellow,893642.0,Marash Kumbulla,,,Marash Kumbulla,Foul,False
12437505,,1.0,0.0,,17,,,29,,,goal,316036300.0,True,regular,37318.0,Ante Budimir,,,,,
