match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name
14573080,FT,1.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
14573080,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,
14573080,,,,,87,,,4,,,substitution,,125192903.0,False,False,regular,,,,,
14573080,,,,,80,,,11,,,substitution,,125192851.0,False,False,regular,,,,,
14573080,,,,,73,,,18,,,card,,124386467.0,,True,yellow,Nicolas Milanović,Foul,False,1091628.0,Nicolas Milanović
14573080,,,,,70,,,21,,,substitution,,125192711.0,False,True,regular,,,,,
14573080,,,,,65,,,26,,,substitution,,125192653.0,False,True,regular,,,,,
14573080,,,,,63,,,28,,,card,,124386422.0,,True,yellow,Jack Milne,Foul,False,1129179.0,Jack Milne
14573080,,,,,59,,,32,,,substitution,,125192552.0,False,False,regular,,,,,
14573080,,,,,58,,,33,,,card,,124386365.0,,True,yellow,Graeme Shinnie,Foul,False,74873.0,Graeme Shinnie
14573080,,,,,57,,,34,,,substitution,,125192551.0,False,True,regular,,,,,
14573080,,,,,57,,,34,,,substitution,,125192550.0,False,True,regular,,,,,
14573080,,,,,57,,,34,,,substitution,,125192540.0,False,True,regular,,,,,
14573080,,1.0,1.0,,52,,,39,,,goal,,330557938.0,,False,regular,,,,887806.0,Nardin Mulahusejnović
14573080,,,,,46,,,45,,,card,,124386318.0,,False,yellow,Nathanaël Saintini,Foul,False,986992.0,Nathanaël Saintini
14573080,,,,,46,,,45,,,substitution,,125192422.0,False,False,regular,,,,,
14573080,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
14573080,,,,,45,3.0,,1,,,card,,124386262.0,,True,yellow,Topi Keskinen,Foul,False,1025669.0,Topi Keskinen
14573080,,1.0,0.0,,45,,,1,,,goal,,330556486.0,,True,regular,,,,802281.0,Kevin Nisbet
14573080,,,,,45,0.0,,1,,,injuryTime,3.0,,,,,,,,,
