match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,length,from,confirmed
12421222,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421222,,,,,90,5.0,,1,,,substitution,123554042.0,True,True,injury,,,,,,,,
12421222,,,,,90,4.0,,1,,,card,121908307.0,,False,yellow,Rein Van Helden,Foul,False,1047163.0,Rein Van Helden,,,
12421222,,,,,90,0.0,,1,,,injuryTime,,,,,,,,,,6.0,,
12421222,,,,,89,,,2,,,card,121908291.0,,True,yellow,Fabio Ferraro,Argument,False,1145225.0,Fabio Ferraro,,,
12421222,,,,,89,,,2,,,substitution,123553991.0,False,True,regular,,,,,,,,
12421222,,,,,88,,,3,,,substitution,123553992.0,False,True,regular,,,,,,,,
12421222,,,,,83,,,8,,,substitution,123553939.0,False,False,regular,,,,,,,,
12421222,,,,,76,,,15,,,substitution,123553907.0,False,False,regular,,,,,,,,
12421222,,,,,70,,,21,,,substitution,123553854.0,False,True,regular,,,,,,,,
12421222,,,,,62,,,29,,,substitution,123553793.0,False,False,regular,,,,,,,,
12421222,,,,,61,,,30,,,substitution,123553792.0,False,False,regular,,,,,,,,
12421222,,2.0,1.0,,53,,,38,,,goal,200230135.0,,True,regular,,,,1047536.0,Bruny Nsimba,,,
12421222,,1.0,1.0,,52,,,39,,,goal,200220246.0,,False,regular,,,,845272.0,Didier Lamkel Zé,,,
12421222,,,,,51,,,40,,,card,121908156.0,,False,yellow,Bruno Godeau,Argument,False,247321.0,Bruno Godeau,,,
12421222,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
12421222,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,5.0,,
12421222,,1.0,0.0,,39,,,7,,,goal,200079119.0,,True,penalty,,,,1047536.0,Bruny Nsimba,,penalty,
12421222,,,,,38,,,8,,,varDecision,31146.0,,True,penaltyNotAwarded,,,,924664.0,David Hrnčár,,,False
12421222,,,,,-5,,,6,,,card,121912269.0,,False,yellow,Jo Coppens,Argument,False,45854.0,Jo Coppens,,,
