match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,id,isHome,incidentClass,player_id,player_name,injury,length,playerName,reason,rescinded
12499536,FT,1.0,4.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,
12499536,,1.0,4.0,,90,3.0,,1,,,goal,314431317.0,False,regular,980621.0,Paul Nebel,,,,,
12499536,,,,,90,1.0,,1,,,substitution,123983276.0,False,regular,,,False,,,,
12499536,,,,,90,1.0,,1,,,substitution,123983275.0,False,regular,,,False,,,,
12499536,,,,,90,0.0,,1,,,injuryTime,,,,,,,3.0,,,
12499536,,,,,85,,,6,,,substitution,123983291.0,False,regular,,,False,,,,
12499536,,1.0,3.0,,84,,,7,,,goal,314430774.0,True,regular,253517.0,Gerrit Holtmann,,,,,
12499536,,,,,82,,,9,,,card,123449694.0,True,yellow,137673.0,Ivan Ordets,,,Ivan Ordets,Foul,False
12499536,,0.0,3.0,,73,,,18,,,goal,314429814.0,False,regular,939830.0,Jonathan Burkardt,,,,,
12499536,,,,,72,,,19,,,substitution,123983062.0,True,regular,,,False,,,,
12499536,,,,,71,,,20,,,substitution,123983063.0,True,regular,,,False,,,,
12499536,,,,,65,,,26,,,card,123449558.0,True,yellow,829093.0,Ibrahima Sissoko,,,Ibrahima Sissoko,Foul,False
12499536,,,,,61,,,30,,,substitution,123982867.0,False,regular,,,False,,,,
12499536,,,,,61,,,30,,,substitution,123982866.0,False,regular,,,False,,,,
12499536,,0.0,2.0,,53,,,38,,,goal,314426771.0,False,regular,138126.0,Phillipp Mwene,,,,,
12499536,,,,,46,,,45,,,substitution,123982566.0,True,regular,,,False,,,,
12499536,,,,,46,,,45,,,substitution,123982565.0,True,regular,,,False,,,,
12499536,,,,,46,,,45,,,substitution,123982559.0,True,regular,,,False,,,,
12499536,HT,0.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,
12499536,,0.0,1.0,,45,3.0,,1,,,goal,314414176.0,False,regular,327755.0,Nadiem Amiri,,,,,
12499536,,,,,45,1.0,,1,,,card,123449056.0,True,yellow,930272.0,Tom Krauß,,,Tom Krauß,Foul,False
12499536,,,,,45,0.0,,1,,,injuryTime,,,,,,,1.0,,,
