match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,length,id,injury,isHome,incidentClass,playerName,reason,rescinded,player_id,player_name,confirmed,from
10389787,FT,2.0,1.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389787,,,,,90,0.0,,1,,,injuryTime,4.0,,,,,,,,,,,
10389787,,,,,89,,,2,,,substitution,,121772509.0,False,True,regular,,,,,,,
10389787,,,,,86,,,5,,,substitution,,121772503.0,False,False,regular,,,,,,,
10389787,,,,,86,,,5,,,substitution,,121772502.0,False,False,regular,,,,,,,
10389787,,,,,78,,,13,,,substitution,,121772458.0,False,True,regular,,,,,,,
10389787,,,,,74,,,17,,,substitution,,121772452.0,False,False,regular,,,,,,,
10389787,,,,,74,,,17,,,substitution,,121772451.0,False,False,regular,,,,,,,
10389787,,,,,74,,,17,,,card,,120758591.0,,False,yellow,Folarin Balogun,Simulation,False,934237.0,Folarin Balogun,,
10389787,,,,,73,,,18,,,varDecision,,17368.0,,False,penaltyAwarded,,,,934237.0,Folarin Balogun,False,
10389787,,,,,70,,,21,,,substitution,,121772426.0,False,True,regular,,,,,,,
10389787,,,,,67,,,24,,,card,,120758561.0,,False,yellow,Alexis Flips,Foul,False,879672.0,Alexis Flips,,
10389787,,2.0,1.0,,55,,,36,,,goal,,168828362.0,,True,regular,,,,191188.0,Seko Fofana,,
10389787,,,,,52,,,39,,,card,,120758521.0,,True,yellow,Przemysław Frankowski,Foul,False,286909.0,Przemysław Frankowski,,
10389787,HT,1.0,1.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,,
10389787,,,,,45,0.0,,1,,,injuryTime,2.0,,,,,,,,,,,
10389787,,1.0,1.0,,40,,,6,,,goal,,168828125.0,,True,penalty,,,,286909.0,Przemysław Frankowski,,penalty
10389787,,,,,37,,,9,,,card,,120758446.0,,False,yellow,Yunis Abdelhamid,Foul,False,178721.0,Yunis Abdelhamid,,
10389787,,0.0,1.0,,23,,,23,,,goal,,168827965.0,,False,penalty,,,,934237.0,Folarin Balogun,,penalty
10389787,,,,,19,,,27,,,card,,120758395.0,,True,red,Kevin Danso,Professional foul last man,False,794953.0,Kevin Danso,,
