match_id,text,homeScore,awayScore,isLive,time,addedTime,timeSeconds,reversedPeriodTime,reversedPeriodTimeSeconds,periodTimeSeconds,incidentType,confirmed,isHome,id,incidentClass,player_id,player_name,playerName,reason,rescinded,injury,length
11067285,FT,3.0,0.0,False,90,999.0,5400.0,1,0.0,2700.0,period,,,,,,,,,,,
11067285,,,,,90,4.0,,1,,,varDecision,False,True,19841.0,goalAwarded,1106839.0,Bitello,,,,,
11067285,,,,,88,,,3,,,card,,True,120870832.0,yellow,1111770.0,Gabriel Grando,Gabriel Grando,Time wasting,False,,
11067285,,,,,86,,,5,,,substitution,,False,121972472.0,regular,,,,,,False,
11067285,,,,,82,,,9,,,card,,False,120870826.0,yellow,844601.0,Filipe Machado,Filipe Machado,Foul,False,,
11067285,,,,,79,,,12,,,substitution,,True,121972465.0,regular,,,,,,False,
11067285,,3.0,0.0,,78,,,13,,,goal,,True,171660151.0,regular,946945.0,Pepê,,,,,
11067285,,,,,72,,,19,,,substitution,,False,121972446.0,regular,,,,,,False,
11067285,,,,,69,,,22,,,card,,True,120870821.0,yellow,1160554.0,Cuiabano,Cuiabano,Foul,False,,
11067285,,,,,68,,,23,,,card,,True,120870815.0,yellow,16943.0,Luis Suárez,Luis Suárez,Argument,False,,
11067285,,,,,63,,,28,,,substitution,,True,121972436.0,regular,,,,,,False,
11067285,,,,,63,,,28,,,substitution,,True,121972435.0,regular,,,,,,False,
11067285,,,,,62,,,29,,,substitution,,False,121972422.0,regular,,,,,,False,
11067285,,2.0,0.0,,54,,,37,,,goal,,True,171659878.0,regular,805038.0,Felipe Carballo,,,,,
11067285,,,,,46,,,45,,,substitution,,False,121972389.0,regular,,,,,,False,
11067285,,,,,46,,,45,,,substitution,,False,121972381.0,regular,,,,,,False,
11067285,HT,1.0,0.0,False,45,999.0,2700.0,1,0.0,2700.0,period,,,,,,,,,,,
11067285,,,,,45,5.0,,1,,,card,,False,120870771.0,yellow,870787.0,Marlon,Marlon,,False,,
11067285,,,,,45,4.0,,1,,,substitution,,True,121972339.0,injury,,,,,,True,
11067285,,,,,45,0.0,,1,,,injuryTime,,,,,,,,,,,5.0
11067285,,,,,38,,,8,,,card,,False,120870750.0,yellow,840247.0,Neris,Neris,Foul,False,,
11067285,,1.0,0.0,,29,,,17,,,goal,,True,171659248.0,regular,16943.0,Luis Suárez,,,,,
11067285,,,,,-5,,,6,,,card,,True,120870833.0,yellow,40677.0,Fábio,Fábio,Argument,False,,
